Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
230963320,105.133,85.6185,6.06,9.94,0.42,0,0,0,0,83.31,0,0,395,5,2.125,0.773112,3820
230967160,104.892,85.4004,7.28,9.39,0.1,0,0,0,0,82.79,0,0,396,5,2.125,0.775146,3840
230971020,99.0811,84.5015,32.91,32.94,32.93,0,0,0,0,1.23,0,0,382,5,2.13281,0.777181,3860
230974840,107.533,88.1309,6.27,8.79,0.49,0,0,0,0,82.22,0,0,395,5,2.13281,0.775115,3820
230978800,104.405,85.5607,6.71,9.59,0.76,0,0,0,0,81.25,0,0,402,5,2.14062,0.779267,3960
230982760,104.77,86.0697,7.44,9.24,0.96,0,0,0,0,80.61,0,0,398,5,2.14062,0.773398,3960
230986760,102.271,83.9629,6.48,9.65,0.2,0,0,0,0,81.45,0,0,395,5,2.14844,0.777324,4000
230990680,105.668,86.7666,7.38,10.8,0.55,0,0,0,0,79.56,0,0,399,5,2.14062,0.775301,3920
230994660,102.485,84.163,6.42,8.97,0.56,0,0,0,0,82.35,0,0,396,5,2.14844,0.775361,3980
230998600,104.434,85.7422,7.5,9.44,0.56,0,0,0,0,80.48,0,0,396,5,2.14062,0.775271,3940
231002540,105.648,86.7733,8.01,10.85,0.87,0,0,0,0,78.17,0,0,397,5,2.14062,0.777304,3940
231006560,104.233,85.5342,6.44,8.79,1.17,0,0,0,0,81.53,0,0,398,5,2.14062,0.771533,4020
231010580,101.856,83.8017,7.17,9.52,0.84,0,0,0,0,80.21,0,0,396,5,2.15625,0.777344,4020
231014520,102.947,84.5257,6.3,8.92,0.68,0,0,0,0,82.82,0,0,394,5,2.14062,0.775331,3940
231018440,105.304,86.6151,6.13,8,0.98,0,0,0,0,82.66,0,0,391,5,2.14062,0.77524,3920
231022400,103.288,84.9747,7.25,9.84,0.7,0,0,0,0,80.74,0,0,388,5,2.14062,0.775361,3960
231026340,103.704,85.0868,6.51,8.99,0.5,0,0,0,0,81.53,0,0,396,5,2.14062,0.775301,3940
231030260,104.891,86.2793,7.81,10.49,0.95,0,0,0,0,78.88,0,0,397,5,2.14062,0.777264,3920
231034240,102.897,84.5566,6.91,9.67,0.39,0,0,0,0,81.46,0,0,397,5,2.14062,0.773398,3980
231038180,105.144,86.2667,6.11,9.31,0.61,0,0,0,0,81.77,0,0,395,5,2.14062,0.775301,3940
231042180,103.632,85.3174,6.11,10.79,0.7,0,0,0,0,80.29,0,0,399,5,2.14062,0.775361,4000
231046160,103.775,85.384,7.69,9.29,0.4,0,0,0,0,80.44,0,0,386,5,2.14062,0.773438,3980
231050140,103.616,85.0669,7.11,10.12,0.6,0,0,0,0,80.78,0,0,398,5,2.15625,0.78125,3980
231054100,103.447,85.0862,7.21,9.14,0.58,0,0,0,0,81.74,0,0,400,5,2.14062,0.773398,3960
231058040,103.717,85.1691,6.61,9.56,0.56,0,0,0,0,80.94,0,0,395,5,2.13281,0.773359,3940
231060980,104.677,86.7626,7.08,9.51,0.88,0,0,0,0,81.19,0,0,399,5,2.14844,0.777264,2940
231064940,103.068,84.7834,7.09,9.88,0.3,0,0,0,0,80.95,0,0,399,5,2.25,0.770763,3960
231068880,-16528.8,85.2475,7.3,9.11,0.89,0,0,0,0,81.05,0,0,395,5,2.14844,0.777264,3940
231072820,106.427,87.8599,6.26,9.83,0.64,0,0,0,0,79.41,0,0,390,5,2.14062,0.775301,3940
231076880,99.8139,82.5893,5.83,9.38,0.28,0,0,0,0,83.02,0,0,400,5,2.15625,0.777382,4060
231079800,107.034,89.3943,6.95,10.11,1.08,0,0,0,0,78.93,0,0,400,5,2.13281,0.773319,2920
231083820,104.311,86.1697,6.49,9.61,1.55,0,0,0,0,78.29,0,0,397,5,2.26562,0.77354,4020
231087900,102.063,84.6172,6.9,8.36,1.28,0,0,0,0,79.1,0,0,397,5,2.14844,0.773553,4080
231091940,102.552,85.0073,7.59,9.52,1.58,0,0,0,0,78.16,0,0,399,5,2.16406,0.78125,4040
231095960,104.108,85.9501,7.82,9.58,1.07,0,0,0,0,77.87,0,0,401,5,2.14062,0.773515,4020
