Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
228425320,98.1201,84.8689,4.19,3.12,0.2,0,0,89.33,0,3.09,0,0,392,5,2.125,0.775146,3840
228429120,99.1674,85.8193,4.47,2.69,0.2,0,0,88.57,0,3.98,0,0,400,5,2.125,0.77716,3800
228432960,97.9736,84.7809,4.28,4.19,0.3,0,0,89.45,0,1.69,0,0,393,5,2.13281,0.775146,3840
228436760,99.2002,85.8491,3.6,4.19,0.3,0,0,88.81,0,2.92,0,0,398,5,2.13281,0.779194,3800
228440600,97.8729,84.7285,3.98,3.5,0.2,0,0,89.28,0,2.96,0,0,392,5,2.125,0.777181,3840
228444420,98.6512,85.3741,4.39,3.69,0,0,0,88.44,0,3.19,0,0,397,5,2.13281,0.779194,3820
228448240,98.1675,84.9538,3.81,3.2,0.2,0,0,89.5,0,3.19,0,0,392,5,2.11719,0.771078,3820
228452040,99.1591,85.81,3.48,3.88,0.4,0,0,87.18,0,4.66,0,0,392,5,2.13281,0.779194,3800
228455880,97.8058,84.6141,4.06,4.01,0.2,0,0,88.43,0,3.18,0,0,393,5,2.13281,0.779205,3840
228459680,99.4644,86.0804,4.09,3.58,0.4,0,0,88.56,0,2.9,0,0,392,5,2.13281,0.775115,3800
228463540,97.7251,84.5577,3.39,4.19,0.3,0,0,87.77,0,3.97,0,0,396,5,2.125,0.777181,3860
228467340,98.8641,85.6008,2.92,4.19,0.3,0,0,89.51,0,2.79,0,0,393,5,2.14062,0.779194,3800
228471180,98.2463,85.025,3.59,3.89,0.1,0,0,89.03,0,3.09,0,0,396,5,2.11719,0.773112,3840
228475000,98.868,85.5407,3.99,3.89,0.3,0,0,88.2,0,3.29,0,0,393,5,2.14062,0.78125,3820
228478820,98.8435,85.5305,3.49,2.72,0.3,0,0,89.97,0,3.51,0,0,397,5,2.125,0.775146,3820
228482660,98.0214,84.8175,3.7,3.26,0.1,0,0,89.37,0,3.29,0,0,393,5,2.14062,0.77716,3840
228486480,-17056.3,85.5244,3.99,4.02,0.1,0,0,88.75,0,2.84,0,0,399,5,2.13281,0.77716,3820
228490320,97.7599,84.5601,4.18,4.38,0.3,0,0,88.35,0,2.59,0,0,393,5,2.125,0.775146,3840
228494120,99.1656,85.7658,5.28,5.5,0.3,0,0,85.53,0,3.19,0,0,396,5,2.14062,0.779194,3800
228497940,98.5544,85.2708,5.33,4.55,0.1,0,0,86.65,0,3.17,0,0,392,5,2.11719,0.773112,3820
228501760,98.9808,86.0878,33.16,33.15,33.6,0,0,0,0,0,0,0,378,5,2.14844,0.78125,3820
228505620,96.9641,84.4408,4.8,2.49,0.14,0,0,88.6,0,3.68,0,0,391,5,2.13281,0.775178,3860
228509460,101.318,88.1571,4.4,4.76,0.7,0,0,82.7,0,3.98,0,0,391,5,2.11719,0.773112,3840
228513420,94.001,82.3292,4.83,3.88,0.21,0,0,87.21,0,3.88,0,0,396,5,2.14844,0.779277,3960
228517240,97.9362,85.2974,3.82,2.28,0.1,0,0,90.24,0,3.46,0,0,392,5,2.13281,0.77716,3820
228521060,102.517,89.1862,3.5,5.57,0.88,0,0,83.17,0,3.48,0,0,399,5,2.125,0.77716,3820
228525060,93.0555,81.6055,3.99,3.39,0.1,0,0,89.14,0,3.29,0,0,392,5,2.14844,0.777344,4000
228528880,98.1399,85.3291,3.68,3.79,0.1,0,0,88.53,0,3.78,0,0,392,5,2.13281,0.775115,3820
228532700,102.484,89.4521,4.45,3.83,1.58,0,0,82.93,0,4.37,0,0,395,5,2.13281,0.779205,3820
228536720,92.5457,80.8176,2.69,2.98,0,0,0,90.37,0,3.86,0,0,375,5,2.14844,0.775391,4020
228540540,98.4193,85.7187,3.58,3.99,0.1,0,0,89.59,0,2.29,0,0,399,5,2.11719,0.773112,3820
