Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
184220240,107.041,93.3563,3.58,12.44,0.65,0,0,0,0,81.64,0,0,325,5,2.11719,0.771078,3840
184224140,108.402,94.4641,3.5,11.49,1.39,0,0,0,0,80.46,0,0,326,5,2.14062,0.777244,3900
184228160,100.268,87.1691,3.59,13.33,0.2,0,0,0,0,82.88,0,0,320,5,2.14062,0.77542,4020
184231960,110.398,96.1472,4,12.47,1,0,0,0,0,78.21,0,0,322,5,2.13281,0.77716,3800
184235960,105.456,92.0308,4.53,12.95,0.79,0,0,0,0,77.99,0,0,323,5,2.14844,0.775361,4000
184239960,100.765,87.4658,4.59,11.57,0.1,0,0,0,0,83.61,0,0,319,5,2.15625,0.779297,4000
184243780,109.788,95.6494,3.68,12.68,0.59,0,0,0,0,80.25,0,0,321,5,2.14062,0.777138,3820
184247760,106.766,93.1729,3.38,13.28,1.47,0,0,0,0,77.34,0,0,318,5,2.13281,0.773438,3980
184251800,100.172,86.8623,4.7,11.77,0,0,0,0,0,83.54,0,0,318,5,2.16406,0.779307,4040
184255620,-17044,97.3822,3.09,12.85,0.93,0,0,0,0,79.78,0,0,322,5,2.125,0.773112,3820
184259680,104.474,91.9085,3.29,12.35,2.65,0,0,0,0,74.48,0,0,306,5,2.15625,0.779316,4060
184263740,99.3507,86.5408,3.19,12.67,0,0,0,0,0,84.15,0,0,319,5,2.14844,0.773591,4060
184267560,113.233,99.4892,3.62,11.31,2.55,0,0,0,0,73.39,0,0,309,5,2.14844,0.783306,3820
184271700,98.6166,86.0507,4.32,12.47,0.3,0,0,0,0,82.63,0,0,322,5,2.14844,0.77186,4140
184275560,106.296,92.8397,3,12.54,0.68,0,0,0,0,82.95,0,0,323,5,2.14844,0.779226,3860
184279480,108.665,95.462,3.58,12.05,1.77,0,0,0,0,78.1,0,0,322,5,2.125,0.773278,3920
184283560,99.3855,86.7389,3.69,12.43,0.15,0,0,0,0,83.53,0,0,320,5,2.16406,0.779326,4080
