Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
185757820,104.622,91.4581,15,15.46,0.42,0,0,0,0,69.02,0,0,321,5,2.11719,0.769043,3840
185761620,107.16,93.5228,15.35,15.89,0.9,0,0,0,0,67.26,0,0,319,5,2.13281,0.775082,3800
185765500,109.064,95.981,12.33,16.05,1.77,0,0,0,0,65.24,0,0,314,5,2.125,0.769169,3880
185769540,101.868,89.7461,14.61,16.28,1.17,0,0,0,0,66.04,0,0,319,5,2.14844,0.773515,4040
185773500,101.118,88.8006,15.05,16.82,0,0,0,0,0,68.13,0,0,316,5,2.14062,0.769413,3960
185777320,109.104,96.015,13.58,14.51,0.98,0,0,0,0,67.95,0,0,315,5,2.125,0.771024,3820
185781320,103.242,90.6797,14.85,15.74,0.3,0,0,0,0,67.68,0,0,320,5,2.14062,0.773438,4000
185785280,101.551,89.4946,16.8,16.31,0.2,0,0,0,0,66.68,0,0,316,5,2.14062,0.771336,3960
185789100,108.428,95.2716,15.98,18.66,0.6,0,0,0,0,62.62,0,0,320,5,2.11719,0.769106,3820
185793100,105.589,92.8447,12.62,15.11,1.81,0,0,0,0,67.59,0,0,319,5,2.14062,0.771386,4000
185797120,99.1507,87.3377,16.35,17.69,0,0,0,0,0,65.78,0,0,315,5,2.14844,0.771581,4020
185800940,105.105,92.3276,14.36,16.67,0,0,0,0,0,68.66,0,0,318,5,2.11719,0.771024,3820
185804780,108.793,95.5495,15.28,15.79,1.06,0,0,0,0,64.23,0,0,317,5,2.125,0.771078,3840
185808760,104.918,92.5143,12.94,16.48,1.07,0,0,0,0,66.64,0,0,314,5,2.14062,0.773398,3980
185812760,100.295,88.1084,15.49,17.4,0.2,0,0,0,0,66.82,0,0,318,5,2.14844,0.773438,4000
185816600,109.478,96.3898,13.55,15.06,1.4,0,0,0,0,65.65,0,0,311,5,2.10938,0.765058,3840
185820620,103.103,90.6862,14.32,16.17,0.73,0,0,0,0,66.74,0,0,315,5,2.15625,0.775391,4020
185824600,99.8945,87.9485,14.24,15.41,0.2,0,0,0,0,70.16,0,0,321,5,2.13281,0.769472,3980
185828400,108.654,95.441,12.36,16.1,0.78,0,0,0,0,68.88,0,0,299,5,2.125,0.773026,3800
185832340,106.004,93.1958,14.76,17.45,1,0,0,0,0,63.41,0,0,322,5,2.14062,0.773319,3940
185836340,100.047,88.1318,17.01,16.49,0.2,0,0,0,0,66,0,0,316,5,2.14062,0.769531,4000
185840180,104.052,91.453,14.75,16.64,0.1,0,0,0,0,68.41,0,0,312,5,2.125,0.769043,3840
185844020,108.777,95.6156,13.75,14.32,0.6,0,0,0,0,67.27,0,0,318,5,2.125,0.771024,3840
185848000,102.727,90.6005,14.54,16.23,0.49,0,0,0,0,67.47,0,0,316,5,2.14844,0.775361,3980
185851940,100.889,89.4244,16.2,18.33,0.2,0,0,0,0,65.28,0,0,320,5,2.125,0.769353,3940
185855760,104.079,91.9155,16.64,16.51,0,0,0,0,0,66.44,0,0,314,5,2.11719,0.769043,3820
185859580,111.583,98.7218,13.47,16.48,2.74,0,0,0,0,61.94,0,0,323,5,2.14062,0.777138,3820
185863680,103.448,91.3977,13.08,16.8,1.66,0,0,0,0,64.19,0,0,321,5,2.14062,0.76608,4100
185867760,97.9703,86.5301,14.65,16.42,0.1,0,0,0,0,68.82,0,0,316,5,2.14844,0.771676,4080
185871240,102.13,92.0854,15.55,16.15,0,0,0,0,0,68.1,0,0,306,5,2.14062,0.773069,3480
185874760,96.5743,99.7781,9.46,16.87,32.4099,0,0,0,0,0,0,0,305,5,2.15625,0.772422,3520
