Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
32105660,191.778,195.042,0.07,8.17,0,0,0,49.98,0,41.65,0,0,631,5,75.2969,74.4806,7210
32112440,199.162,202.355,0.1,7.38,0.34,0,0,43.78,0,35.84,0,0,629,5,75.3125,74.4914,6780
32121000,163.927,176.672,0.44,6.37,0.62,0,0,36.67,0,31.91,0,0,488,5,75.3984,74.5876,8560
32125110,67.81,68.3404,8.24,16.16,32.98,0,0,0,0,0,0,0,392,5,70.6016,69.7166,4110
32128140,89.5511,90.3646,7.78,18.19,31.6501,0,0,0,0,0,0,0,393,5,2.24219,0.776226,3030
32131190,87.6575,88.9703,9.17,17.43,31.6201,0,0,0,0,0,0,0,412,5,2.26562,0.77868,3050
32134260,89.3539,90.466,9.75,18.13,32.4301,0,0,0,0,0,0,0,388,5,2.24219,0.77616,3070
32137300,87.9266,88.4406,10.23,16.45,33.56,0,0,0,0,0,0,0,392,5,2.26562,0.77611,3040
32140330,88.4824,89.934,8.82,17.31,31.6001,0,0,0,0,0,0,0,390,5,2.25781,0.776093,3030
32143470,86.6702,87.8309,9.16,15.08,34.89,0,0,0,0,0,0,0,389,5,2.25781,0.778746,3140
32146470,87.2409,91.0339,10.01,17.27,33.7,0,0,0,0,0,0,0,389,5,2.25,0.776177,3000
