Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
6516580,205.454,209.555,3.41,2.92,0.02,0,0,90.41,0,3.04,0,0,600,5,25.9297,24.773,4380
6521210,193.642,197.455,3.25,2.83,0,0,0,90.75,0,2.94,0,0,600,5,25.9922,24.8178,4630
6525830,188.286,191.977,3.2,3.02,0.02,0,0,90.74,0,2.89,0,0,601,5,25.9609,24.7768,4620
6530300,188.986,192.611,3.2,3.02,0,0,0,90.76,0,2.88,0,0,599,5,25.9297,24.7763,4470
6534660,202.123,206.059,3.33,2.91,0.02,0,0,90.6,0,2.97,0,0,599,5,25.9531,24.7921,4360
6539180,194.437,198.123,3.51,2.97,0,0,0,90.36,0,2.94,0,0,597,5,25.9453,24.7792,4520
6543700,194.441,198.17,3.33,3.03,0,0,0,90.24,0,3.18,0,0,601,5,25.9531,24.777,4520
6548230,194.667,198.327,3.48,3.14,0.03,0,0,90.09,0,3.08,0,0,600,5,25.9375,24.7655,4530
6552780,197.353,201.15,3.26,2.96,0,0,0,90.69,0,2.87,0,0,604,5,25.9609,24.7832,4550
6557400,188.878,192.431,3.27,3.02,0,0,0,90.59,0,2.94,0,0,598,5,25.9766,24.8055,4620
6561890,197.022,200.783,3.19,3,0.03,0,0,90.4,0,3.14,0,0,601,5,25.9062,24.7929,4490
6566440,190.549,194.184,3.38,2.94,0,0,0,90.52,0,3.02,0,0,603,5,26,24.7768,4550
6570880,198.317,202.062,3.38,2.85,0,0,0,90.54,0,3.01,0,0,600,5,25.9062,24.7472,4440
6575430,195.049,198.763,3.27,2.98,0.02,0,0,90.5,0,2.98,0,0,602,5,25.9922,24.8176,4550
6579980,191.762,195.42,3.35,2.97,0,0,0,90.56,0,2.97,0,0,599,5,25.9531,24.7802,4550
6584480,194.737,198.464,3.32,2.99,0,0,0,90.45,0,3.04,0,0,597,5,25.9375,24.7743,4500
6588970,194.64,198.398,3.35,3.05,0,0,0,90.39,0,3.02,0,0,601,5,25.9531,24.7882,4490
6593480,195.254,199.112,3.19,2.94,0.02,0,0,90.68,0,3,0,0,602,5,25.9453,24.776,4510
6598020,193.825,197.597,3.19,2.98,0,0,0,90.76,0,2.84,0,0,599,5,25.9141,24.7987,4540
6602540,193.334,197.051,3.35,3.09,0.02,0,0,90.44,0,2.96,0,0,603,5,25.9766,24.7615,4520
6607050,189.38,192.904,3.21,2.92,0.02,0,0,90.8,0,2.95,0,0,598,5,25.9375,24.7686,4510
6611410,200.038,203.939,3.27,3.09,0.03,0,0,90.44,0,2.97,0,0,596,5,25.9297,24.774,4360
6615890,197.559,201.396,3.31,3.01,0.02,0,0,90.61,0,2.81,0,0,601,5,25.9531,24.7733,4480
6620460,191.024,194.489,3.21,3.05,0,0,0,90.48,0,3.07,0,0,600,5,25.9453,24.8266,4570
6624940,198.744,202.36,3.29,2.89,0,0,0,90.63,0,2.98,0,0,601,5,26,24.779,4480
6629530,194.62,198.082,3.28,2.93,0.02,0,0,90.56,0,3.01,0,0,603,5,25.9531,24.7782,4590
6634120,193.219,196.783,3.34,3,0,0,0,90.62,0,2.91,0,0,600,5,25.9531,24.7741,4590
6638680,195.884,199.426,3.25,2.93,0,0,0,90.7,0,2.93,0,0,599,5,25.9531,24.7871,4560
6643260,191.547,194.941,3.49,3,0,0,0,90.37,0,2.94,0,0,603,5,25.9609,24.7821,4580
6647760,192.763,196.211,3.21,2.89,0,0,0,90.83,0,2.94,0,0,601,5,25.9141,24.7454,4500
6652220,198.029,201.583,3.31,3.06,0.02,0,0,90.46,0,2.94,0,0,601,5,25.9609,24.8038,4460
6656750,196.79,200.197,3.26,3,0.02,0,0,90.44,0,3.01,0,0,598,5,25.9688,24.7965,4530
6661330,194.406,-14110.6,3.26,3.16,0,0,0,90.38,0,3,0,0,598,5,25.9531,24.7778,4580
6665910,192.13,195.59,3.32,2.92,0,0,0,90.63,0,2.92,0,0,601,5,25.9375,24.7634,4580
6670420,196.478,199.993,3.35,2.9,0,0,0,90.65,0,2.87,0,0,600,5,25.9688,24.7939,4510
6675050,198.01,201.482,3.41,2.98,0.02,0,0,90.34,0,2.97,0,0,599,5,25.9531,24.7824,4630
6679680,188.296,191.689,3.2,2.89,0,0,0,90.75,0,3.01,0,0,598,5,25.9609,24.7839,4630
6684170,191.868,195.246,3.27,2.99,0,0,0,90.73,0,2.86,0,0,602,5,25.9531,24.7942,4490
6688590,198.779,202.248,3.31,2.96,0,0,0,90.52,0,3.01,0,0,602,5,25.9219,24.7637,4420
6693110,195.815,199.383,3.29,2.94,0,0,0,90.55,0,3.04,0,0,603,5,25.9766,24.7991,4520
6697640,193.49,196.966,3.26,2.97,0,0,0,90.59,0,3.01,0,0,603,5,25.9453,24.7792,4530
6702150,201.527,205.197,3.3,2.9,0.03,0,0,90.38,0,3.08,0,0,597,5,25.9609,24.7921,4510
6706810,189.884,193.331,3.31,2.85,0.02,0,0,90.56,0,3.07,0,0,604,5,25.9219,24.7474,4660
6711370,195.883,199.403,3.54,2.93,0,0,0,90.25,0,3.01,0,0,602,5,25.9609,24.7922,4560
6715960,191.02,194.516,3.33,3.11,0,0,0,90.38,0,3.01,0,0,600,5,25.9453,24.769,4590
6720450,195.361,198.824,3.31,3,0.02,0,0,90.44,0,3.02,0,0,599,5,25.9609,24.7912,4490
6724970,197.004,200.475,3.28,2.84,0.02,0,0,90.76,0,2.9,0,0,601,5,25.9609,24.7839,4520
6729530,194.43,197.955,3.27,3.14,0.04,0,0,90.42,0,2.89,0,0,604,5,25.9453,24.7721,4560
6734090,193.325,196.769,3.22,3.11,0,0,0,90.46,0,3.01,0,0,604,5,25.9922,24.8008,4560
6738620,192.857,196.311,3.33,3.06,0,0,0,90.55,0,2.89,0,0,599,5,25.9453,24.7758,4530
6743190,203.158,206.916,3.35,3.05,0.02,0,0,90.21,0,3.07,0,0,596,5,25.9453,24.779,4570
6747870,192.073,195.547,3.28,2.96,0,0,0,90.6,0,2.88,0,0,602,5,25.9609,24.7899,4680
6752480,190.37,193.883,3.23,2.9,0,0,0,90.81,0,2.85,0,0,600,5,25.9297,24.7514,4610
6756990,-14333.4,200.782,3.41,2.86,0.03,0,0,90.75,0,2.74,0,0,602,5,25.9375,24.8194,4510
6761580,194.069,197.611,3.17,2.96,0,0,0,90.65,0,3.03,0,0,598,5,25.9922,24.7629,4590
6766130,190.36,193.771,3.3,2.99,0,0,0,90.7,0,2.86,0,0,599,5,25.9375,24.7692,4550
6770570,198.469,202.11,3.36,2.92,0.02,0,0,90.65,0,2.88,0,0,604,5,25.9453,24.7836,4440
6775190,196.399,199.973,3.43,2.89,0.03,0,0,90.44,0,2.96,0,0,602,5,25.9531,24.781,4620
6779780,192.22,195.761,3.26,2.99,0,0,0,90.79,0,2.81,0,0,603,5,25.9375,24.7675,4590
6784290,190.753,194.179,3.35,3.06,0,0,0,90.72,0,2.76,0,0,596,5,25.9766,24.8116,4510
6788720,139.775,161.108,2.45,2.53,0.75,0,0,63.29,0,2.08,0,0,440,5,25.9141,24.7584,4430
6792180,88.6215,102.977,0.23,1.89,2.42,0,0,5.66,0,0.2,0,0,399,5,26.0078,24.8285,3460
6795180,90.5531,91.2552,8.18,20.36,30.05,0,0,0,0,0,0,0,392,5,15.8828,14.3925,3000
6798200,90.08,91.3836,8.05,16.77,34.56,0,0,0,0,0,0,0,413,5,2.26562,0.778663,3020
6799210,25.3539,26.1661,0,0,0,0,0,0,0,0,0,0,413,5,2.25781,0.776144,1010
