Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
3089250,177.38,180.997,1.14,7.11,0.02,0,0,49.13,0,42.24,0,0,566,5,26.0781,24.8532,5110
3094490,168.959,172.466,1.12,7.26,0,0,0,49.13,0,42.22,0,0,564,5,26.0703,24.8315,5240
3099620,175.703,179.266,1.28,7.21,0,0,0,49.16,0,41.99,0,0,564,5,26.1016,24.8749,5130
3104840,169.651,-12381,1.14,7.4,0.03,0,0,49.55,0,41.62,0,0,565,5,26.0312,24.8047,5220
3109980,166.823,170.191,1.1,7.33,0,0,0,48.96,0,42.38,0,0,562,5,26.1016,24.8795,5140
3114960,172.405,175.835,1.13,7.46,0.02,0,0,49.48,0,41.73,0,0,565,5,26.0391,24.8212,4980
3119930,175.874,179.429,1.19,7.27,0,0,0,49.02,0,42.25,0,0,565,5,26.0547,24.8365,4970
3125000,175.827,179.414,1.07,7.21,0.03,0,0,49.06,0,42.38,0,0,562,5,26.0625,24.8444,5070
3130150,178.092,181.713,1.12,7.3,0.04,0,0,49.06,0,42.07,0,0,566,5,26.0781,24.8471,5150
3135470,162.883,166.121,1.15,7.31,0,0,0,49.17,0,42.17,0,0,566,5,26.1016,24.8588,5320
3140490,176.841,180.386,1.17,7.21,0.02,0,0,48.69,0,42.57,0,0,565,5,26.0312,24.8136,5020
3145630,-12583.4,169.44,1.15,7.42,0,0,0,49.16,0,42.07,0,0,565,5,26.0938,24.8662,5140
3150590,180.219,183.85,1.1,7.29,0,0,0,49.34,0,41.98,0,0,565,5,26.0391,24.8264,4960
3155760,171.662,175.146,1.1,7.28,0,0,0,49.06,0,42.33,0,0,565,5,26.0625,24.8371,5170
3160900,167.357,170.723,1.14,7.41,0,0,0,49.24,0,41.97,0,0,566,5,26.0625,24.8374,5140
3165880,178.171,181.748,1.21,7.14,0,0,0,49.39,0,42.03,0,0,565,5,26.0547,24.8416,4980
3171070,174.094,177.62,1.17,7.25,0,0,0,49.57,0,41.74,0,0,564,5,26.0938,24.866,5190
3176260,166.494,169.813,1.07,7.21,0,0,0,49.29,0,42.22,0,0,563,5,26.0312,24.8051,5190
3181280,164.624,167.901,1.05,7.4,0,0,0,49.61,0,41.83,0,0,566,5,26.0547,24.8391,5020
3186050,182.831,186.514,1.15,7.33,0,0,0,48.68,0,42.62,0,0,564,5,26.0391,24.8418,4770
3191150,167.962,171.311,1.12,7.45,0,0,0,49.46,0,41.76,0,0,563,5,26.0625,24.8363,5100
3196060,189.925,193.821,1.14,7.55,0.06,0,0,48.66,0,42.06,0,0,566,5,26.0391,24.8359,4910
3201470,157.653,160.791,1.14,7.21,0,0,0,49.47,0,41.99,0,0,566,5,26.0859,24.8469,5410
3206420,175.627,179.184,1.26,7.2,0,0,0,49.38,0,41.91,0,0,563,5,26.0859,24.8751,4950
3211450,174.396,177.949,1.21,7.19,0.02,0,0,48.98,0,42.28,0,0,568,5,26.0312,24.8155,5030
3216540,173.056,176.581,1.2,7.41,0,0,0,48.75,0,42.43,0,0,565,5,26.0781,24.8536,5090
3221610,167.818,171.244,1.17,7.27,0,0,0,49.15,0,42.22,0,0,565,5,26.0469,24.8296,5070
3226580,192.805,196.8,1.16,7.54,0.03,0,0,48.27,0,42.32,0,0,566,5,26.0312,24.8189,4970
3232110,158.468,161.753,1.16,7.4,0.03,0,0,49.22,0,41.88,0,0,565,5,26.0938,24.8505,5530
3237180,169.557,173.055,1.16,7.22,0,0,0,49.08,0,42.36,0,0,562,5,26.1016,24.8749,5070
3242170,177.635,181.261,1.1,7.45,0,0,0,49.41,0,41.78,0,0,566,5,26.0312,24.8156,4990
3247310,172.09,175.593,1.17,7.42,0,0,0,49.1,0,42.04,0,0,566,5,26.0469,24.8176,5140
3252430,177.119,180.774,1.12,7.23,0,0,0,48.96,0,42.34,0,0,565,5,26.1016,24.87,5120
3257690,165.752,169.152,1.1,7.34,0,0,0,49.19,0,42.15,0,0,565,5,26.0938,24.8557,5260
3262750,174.193,177.753,1.14,7.34,0,0,0,48.56,0,42.75,0,0,565,5,26.0391,24.8224,5060
3267830,171.398,174.896,1.18,7.32,0,0,0,48.83,0,42.36,0,0,566,5,26.0703,24.8511,5080
3272880,181.909,185.76,1.12,7.33,0.04,0,0,48.82,0,42.3,0,0,565,5,26.0703,24.8515,5050
3278210,161.161,164.464,1.22,7.27,0,0,0,49.26,0,42.1,0,0,567,5,26.0625,24.8314,5330
3283230,170.652,174.175,1.18,7.2,0,0,0,49.43,0,42,0,0,566,5,26.0625,24.8475,5020
3288140,177.177,180.751,1.09,7.24,0,0,0,49.28,0,42.15,0,0,566,5,26,24.8035,4910
3293170,176.351,179.991,1.14,7.36,0,0,0,49.37,0,41.87,0,0,567,5,26.0625,24.84,5030
3298320,167.238,170.719,1.2,7.27,0,0,0,48.76,0,42.54,0,0,565,5,26.1016,24.8738,5150
3303310,175.279,178.848,1.06,7.17,0,0,0,49.04,0,42.53,0,0,565,5,26.0391,24.8203,4990
3308380,178.074,181.799,1.17,7.22,0,0,0,48.96,0,42.32,0,0,564,5,26.0781,24.861,5070
3313620,169.23,172.754,1.17,7.23,0,0,0,48.96,0,42.32,0,0,565,5,26.0547,24.8151,5240
3318730,167.414,170.798,1.2,7.27,0,0,0,49.07,0,42.2,0,0,566,5,26.0625,24.8444,5110
3323690,166.607,170.038,1.17,7.39,0.02,0,0,49.41,0,41.92,0,0,567,5,26.0781,24.858,4960
3328480,186.45,190.26,1.13,7.5,0.02,0,0,49.31,0,41.73,0,0,567,5,26.0234,24.8222,4790
3333660,178.61,182.04,1.19,7.3,0.02,0,0,49.07,0,41.59,0,0,567,5,26.0859,24.8567,5180
3339070,173.54,176.928,1.26,7.12,0.06,0,0,48.62,0,41.87,0,0,564,5,26.0547,24.8193,5410
3344450,176.271,179.982,1.27,7.1,0.05,0,0,48.53,0,41.73,0,0,564,5,26.0703,24.8363,5380
3349930,170.841,174.612,1.13,7.34,0.02,0,0,48.78,0,41.76,0,0,564,5,26.0781,24.8389,5480
3355350,175.644,179.614,1.25,7.43,0.09,0,0,48.39,0,41.56,0,0,565,5,26.125,24.8801,5420
3360850,165.942,169.256,1.25,7.31,0.02,0,0,48.31,0,42.24,0,0,565,5,26.0859,24.833,5500
3366170,175.212,178.671,1.16,6.97,0.04,0,0,48.51,0,42.21,0,0,564,5,26.0859,24.8526,5320
3371560,180.828,184.372,1.05,7.35,0,0,0,48.06,0,42.31,0,0,566,5,26.0781,24.8377,5390
3377190,164.731,168.282,1.17,7.03,0,0,0,48.9,0,42.01,0,0,563,5,26.0703,24.8168,5630
3382560,176.267,180.195,1.21,7.26,0.06,0,0,48.4,0,41.85,0,0,563,5,26.0938,24.856,5370
3388050,177.339,181.112,1.21,7.36,0.1,0,0,48.25,0,41.68,0,0,565,5,26.1016,24.8577,5490
3393680,166.142,169.397,1.18,7.21,0.04,0,0,48.33,0,41.78,0,0,565,5,26.0859,24.8293,5630
3399150,180.15,183.794,1.31,7.33,0.02,0,0,48.59,0,41.85,0,0,566,5,26.1016,24.8587,5470
3404790,168.362,171.842,1.18,7.29,0.02,0,0,48.79,0,41.84,0,0,566,5,26.0703,24.8218,5640
3410290,172.118,175.876,1.19,7.2,0.04,0,0,48.43,0,42.03,0,0,566,5,26.0781,24.8295,5500
3415790,174.062,177.905,1.25,7.18,0.09,0,0,48.49,0,42.26,0,0,566,5,26.1094,24.8648,5500
3421310,172.036,175.546,1.21,7.05,0.04,0,0,48.69,0,41.82,0,0,566,5,26.0781,24.8336,5520
