Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
5716810,171,174.024,13.86,16.15,69.89,0,0,0,0,0,0,0,543,5,26.125,24.8756,5340
5721910,181.438,184.611,13.7,16.57,69.58,0,0,0,0,0,0,0,544,5,26.1484,24.9139,5100
5727070,181.986,185.176,13.64,16.36,69.84,0,0,0,0,0,0,0,542,5,26.1094,24.8738,5160
5732270,182.901,186.152,13.89,16.56,69.41,0,0,0,0,0,0,0,540,5,26.0781,24.8461,5200
5737550,179.728,182.902,13.42,16.48,69.94,0,0,0,0,0,0,0,544,5,26.1562,24.9083,5280
5742850,181.304,184.514,13.51,16.6,69.67,0,0,0,0,0,0,0,542,5,26.0859,24.8438,5300
5748170,171.966,174.986,13.46,16.98,69.45,0,0,0,0,0,0,0,543,5,26.1406,24.8842,5320
5753260,187.917,191.249,14.04,16.34,69.41,0,0,0,0,0,0,0,541,5,26.125,24.8877,5090
5758590,175.583,178.705,13.51,16.44,69.95,0,0,0,0,0,0,0,539,5,26.1172,24.8737,5330
5763800,182.825,186.001,13.76,16.24,69.8,0,0,0,0,0,0,0,543,5,26.0938,24.8488,5210
5769110,177.738,180.837,13.75,16.31,69.77,0,0,0,0,0,0,0,545,5,26.1406,24.8937,5310
5774330,188.347,191.732,13.74,16.47,69.46,0,0,0,0,0,0,0,543,5,26.125,24.8735,5220
5779810,178.251,181.332,13.38,16.09,70.24,0,0,0,0,0,0,0,540,5,26.1172,24.86,5480
5785240,177.951,181.186,13.75,16.21,69.78,0,0,0,0,0,0,0,539,5,26.125,24.8691,5430
5790620,173.338,176.393,13.89,16.71,69.24,0,0,0,0,0,0,0,541,5,26.1406,24.8894,5380
5795800,187.541,190.839,13.58,16.5,69.71,0,0,0,0,0,0,0,543,5,26.125,24.8826,5180
5801210,179.541,182.698,13.69,16.59,69.47,0,0,0,0,0,0,0,542,5,26.1172,24.8683,5410
5806610,177.648,180.807,13.51,16.53,69.74,0,0,0,0,0,0,0,540,5,26.1172,24.864,5400
5811930,183.132,186.445,13.42,16.46,69.9,0,0,0,0,0,0,0,539,5,26.125,24.8783,5320
5817350,173.901,177.001,14.05,16.67,69.08,0,0,0,0,0,0,0,546,5,26.1094,24.8561,5420
5822610,185.305,188.555,13.95,16.53,69.21,0,0,0,0,0,0,0,541,5,26.1484,24.9001,5260
5828010,175.738,178.834,13.96,16.64,69.25,0,0,0,0,0,0,0,541,5,26.1406,24.883,5400
5833300,181.321,184.535,13.83,16.16,69.79,0,0,0,0,0,0,0,542,5,26.1328,24.8759,5290
5838620,176.341,179.427,13.8,16.19,69.83,0,0,0,0,0,0,0,544,5,26.0859,24.8458,5320
5843840,185.251,188.509,13.28,16.49,69.99,0,0,0,0,0,0,0,543,5,26.1172,24.8743,5220
5849210,179.807,183.027,13.9,16.11,69.81,0,0,0,0,0,0,0,540,5,26.1328,24.8822,5370
5854600,180.265,183.51,13.52,16.81,69.47,0,0,0,0,0,0,0,542,5,26.1094,24.8635,5390
5859990,180.301,183.535,13.34,16.67,69.74,0,0,0,0,0,0,0,542,5,26.1484,24.8973,5390
5865400,176.485,179.69,13.95,16.19,69.71,0,0,0,0,0,0,0,539,5,26.125,24.8643,5410
5870700,178.138,181.306,13.94,16.29,69.57,0,0,0,0,0,0,0,542,5,26.1328,24.8865,5300
5875960,182.465,185.793,13.67,16.33,69.79,0,0,0,0,0,0,0,540,5,26.0859,24.8426,5260
5881300,167.92,170.852,13.81,16.33,69.79,0,0,0,0,0,0,0,542,5,26.1484,24.9049,5340
5886290,183.252,186.464,13.57,16.67,69.63,0,0,0,0,0,0,0,544,5,26.0859,24.8575,4990
5891370,189.596,193.027,13.92,16.49,69.37,0,0,0,0,0,0,0,542,5,26.0859,24.8496,5080
5896720,175.563,178.647,13.85,16.49,69.48,0,0,0,0,0,0,0,542,5,26.1328,24.8788,5350
5901950,183.328,186.496,13.82,16.59,69.37,0,0,0,0,0,0,0,543,5,26.1406,24.8937,5230
5907290,182.493,185.687,14.02,16.32,69.38,0,0,0,0,0,0,0,543,5,26.1328,24.8844,5340
5912700,179.537,182.71,14.12,16.38,69.34,0,0,0,0,0,0,0,541,5,26.1172,24.8559,5410
5918090,175.28,178.39,13.66,16.47,69.65,0,0,0,0,0,0,0,541,5,26.125,24.8739,5390
5923350,179.479,182.579,13.92,16.15,69.78,0,0,0,0,0,0,0,540,5,26.1328,24.8884,5260
5928600,182.015,-12297.2,13.68,16.32,69.75,0,0,0,0,0,0,0,544,5,26.1328,24.8869,5250
5933910,179.449,182.585,13.68,16.41,69.72,0,0,0,0,0,0,0,540,5,26.0859,24.8399,5310
5939240,182.203,185.369,13.76,16.59,69.47,0,0,0,0,0,0,0,543,5,26.1406,24.8937,5330
5944600,166.018,173.326,13.8,16.41,69.61,0,0,0,0,0,0,0,474,5,26.1406,24.8902,5360
5949740,114.167,117.024,3.46,5.67,20.07,0,0,0,0,0,0,0,454,5,26.0859,24.8378,5140
5953380,107.104,101.062,1.82,3.63,11.18,0,0,0,0,0,0,0,418,5,26.1016,24.8906,3640
5956330,91.013,91.4192,8.82,15.47,33.39,0,0,0,0,0,0,0,389,5,20.6016,19.3182,2950
5959410,87.4328,88.5294,7.82,16.82,33.74,0,0,0,0,0,0,0,389,5,2.25781,0.778714,3080
5962330,85.5174,89.6096,6.55,15.19,33.91,0,0,0,0,0,0,0,385,5,2.23438,0.776352,2920
