Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
39326280,114.147,115.701,2.06,14.6,0,0,0,0,0,83.01,0,0,496,5,74.625,73.7166,13780
39339450,123.467,125.145,2.07,14.55,0,0,0,0,0,82.92,0,0,495,5,74.6719,73.7746,13170
39353030,126.367,128.082,2.04,14.57,0.02,0,0,0,0,82.75,0,0,494,5,74.5625,73.6536,13580
39367340,111.096,112.611,2,14.56,0,0,0,0,0,83.12,0,0,494,5,74.6328,73.7264,14310
39380640,116.33,117.902,2.07,14.53,0.02,0,0,0,0,83.09,0,0,494,5,74.6016,73.6928,13300
39393550,123.9,125.592,2.11,14.59,0,0,0,0,0,82.96,0,0,495,5,74.5859,73.6882,12910
39406940,114.101,115.65,2.04,14.59,0,0,0,0,0,83.14,0,0,491,5,74.6172,73.7147,13390
39419720,130.012,131.788,2.09,14.54,0,0,0,0,0,82.88,0,0,493,5,74.6172,73.7265,12780
39433550,126.1,127.835,2.04,14.44,0.03,0,0,0,0,82.8,0,0,495,5,74.5859,73.6801,13830
39448120,117.69,119.311,2.06,14.48,0.02,0,0,0,0,82.91,0,0,492,5,74.6953,73.7817,14570
39462480,112.22,113.752,2.02,14.59,0,0,0,0,0,83.01,0,0,492,5,74.5859,73.6832,14360
39475930,115.16,116.724,2.06,14.59,0.02,0,0,0,0,83.02,0,0,493,5,74.6094,73.7016,13450
39488850,124.994,126.701,1.98,14.6,0.02,0,0,0,0,83.03,0,0,495,5,74.5859,73.6887,12920
39502340,123.896,125.583,2.04,14.49,0,0,0,0,0,82.99,0,0,495,5,74.6016,73.6921,13490
39516300,116.589,118.168,1.97,14.47,0.02,0,0,0,0,83.25,0,0,493,5,74.6094,73.7011,13960
39529910,115.277,116.844,2.06,14.59,0.02,0,0,0,0,82.94,0,0,495,5,74.6484,73.7441,13610
39543020,130.9,132.684,2.06,14.62,0.02,0,0,0,0,82.75,0,0,491,5,74.6094,73.7057,13110
39557350,116.714,118.314,2.12,14.55,0.02,0,0,0,0,82.83,0,0,493,5,74.5938,73.6863,14330
39571340,114.592,116.155,2.05,14.6,0.02,0,0,0,0,82.97,0,0,492,5,74.625,73.7164,13990
39584710,123.833,125.521,1.99,14.48,0.02,0,0,0,0,82.83,0,0,492,5,74.5938,73.7016,13370
39598550,116.58,118.166,2.07,14.52,0,0,0,0,0,83.11,0,0,492,5,74.6719,73.7637,13840
39612020,124.038,125.733,1.96,14.56,0.02,0,0,0,0,83.1,0,0,494,5,74.5859,73.6796,13470
39625970,114.451,116.004,2.08,14.53,0.02,0,0,0,0,82.92,0,0,495,5,74.6719,73.7575,13950
39639300,123.637,125.325,2.03,14.48,0.02,0,0,0,0,83.05,0,0,494,5,74.5469,73.6447,13330
39653070,120.595,122.223,2.05,14.56,0,0,0,0,0,83.03,0,0,492,5,74.6172,73.7127,13770
39666940,118.692,120.308,2.07,14.58,0.02,0,0,0,0,82.89,0,0,494,5,74.6797,73.7718,13870
39680700,123.334,125.003,2.05,14.5,0.02,0,0,0,0,82.8,0,0,492,5,74.6094,73.7011,13760
39694870,116.805,118.387,2.1,14.57,0.02,0,0,0,0,82.76,0,0,492,5,74.5938,73.6906,14170
39708680,121.721,123.368,2.08,14.56,0.02,0,0,0,0,82.85,0,0,494,5,74.5781,73.6719,13810
39722730,122.181,-4540.38,1.99,14.57,0.02,0,0,0,0,82.85,0,0,495,5,74.6406,73.7361,14050
39737050,123.786,125.491,2.1,14.58,0.03,0,0,0,0,82.54,0,0,491,5,74.6406,73.727,14320
