Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
38135480,129.067,-5037.4,0.16,8.18,0.02,0,0,49.87,0,41.4,0,0,496,5,75.2969,74.3889,12680
38147890,132.138,133.927,0.15,8.23,0,0,0,50.06,0,41.29,0,0,497,5,75.1953,74.2824,12410
38160280,135.279,137.108,0.14,8.17,0,0,0,49.89,0,41.43,0,0,498,5,75.2422,74.3308,12390
38172970,132.422,134.201,0.13,8.11,0.02,0,0,50.01,0,41.37,0,0,496,5,75.25,74.339,12690
38185710,132.964,134.75,0.14,8.27,0.02,0,0,49.9,0,41.27,0,0,500,5,75.3047,74.3864,12740
38198500,129.204,130.948,0.13,8.2,0,0,0,50.03,0,41.36,0,0,497,5,75.2422,74.329,12790
38210980,125.719,127.401,0.14,8.17,0,0,0,50.13,0,41.29,0,0,495,5,75.2422,74.3332,12480
38222870,-5365.03,148.499,0.15,8.32,0.02,0,0,49.64,0,41.33,0,0,497,5,75.2188,74.3129,11890
38236050,126.604,128.309,0.12,8.25,0,0,0,49.76,0,41.5,0,0,495,5,75.2266,74.304,13180
38248670,129.322,131.067,0.14,8.17,0,0,0,49.93,0,41.38,0,0,497,5,75.2578,74.3425,12620
38261010,128.95,130.701,0.15,8.18,0.02,0,0,49.84,0,41.61,0,0,497,5,75.2734,74.3606,12340
38273070,128.435,130.144,0.15,8.26,0,0,0,49.85,0,41.57,0,0,498,5,75.2109,74.3096,12060
38284790,136.745,138.594,0.13,8.17,0,0,0,50.04,0,41.44,0,0,497,5,75.2812,74.3775,11720
