Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
287885060,119.14,120.749,1.61,15.05,0.04,0,0,0,0,82.78,0,0,494,5,86.3594,85.5899,15820
287900660,123.98,125.667,1.62,14.99,0.02,0,0,0,0,82.83,0,0,495,5,86.2578,85.4903,15600
287915620,119.675,121.321,1.56,15.04,0.02,0,0,0,0,82.97,0,0,496,5,86.3047,85.5347,14960
287931500,118.626,120.24,1.62,14.98,0.03,0,0,0,0,82.93,0,0,495,5,86.4141,85.6044,15880
287947100,120.389,122.024,1.6,15.02,0.02,0,0,0,0,82.98,0,0,495,5,86.1016,85.3396,15600
287961600,127.82,129.562,1.55,14.99,0.05,0,0,0,0,82.49,0,0,494,5,86.3516,85.5786,14500
287977960,120.289,121.932,1.59,14.99,0.04,0,0,0,0,82.77,0,0,494,5,86.2109,85.3989,16360
287994240,120.424,122.074,1.62,14.96,0.03,0,0,0,0,82.71,0,0,496,5,86.3516,85.5766,16280
288010460,120.518,122.167,1.58,14.93,0.04,0,0,0,0,82.72,0,0,496,5,86.4062,85.6318,16220
288026660,117.095,118.693,1.61,15.05,0.03,0,0,0,0,82.8,0,0,496,5,86.2109,85.4306,16200
288042340,117.05,118.647,1.64,14.99,0.02,0,0,0,0,82.9,0,0,493,5,86.3672,85.6037,15680
288057500,124.943,126.654,1.78,13.73,0.22,0,0,0,0,76.77,0,0,496,5,86.1719,85.4078,15160
288073120,116.237,117.754,1.86,13.44,0.24,0,0,0,0,75.48,0,0,496,5,86.5391,85.7674,15620
288086900,105.133,106.576,1.9,12.77,0.33,0,0,0,0,72.54,0,0,494,5,86.5078,85.7432,13780
288098880,119.458,121.011,2,12.42,0.39,0,0,0,0,71.01,0,0,496,5,86.5469,85.8167,11980
288110720,121.832,123.402,2.05,12.45,0.39,0,0,0,0,70.89,0,0,495,5,86.6562,85.9441,11840
288122620,119.531,121.088,2.04,12.55,0.4,0,0,0,0,70.74,0,0,492,5,86.6953,85.9677,11900
288134380,117.075,-5453.9,1.99,12.53,0.4,0,0,0,0,70.92,0,0,492,5,86.4453,85.7293,11760
288144720,-6216.26,123.159,2.02,12.51,0.34,0,0,0,0,70.9,0,0,492,5,86.6016,85.888,10340
288156120,122.272,123.856,2.07,12.39,0.37,0,0,0,0,71.09,0,0,493,5,86.7891,86.0144,11400
288167620,121.354,122.926,2.06,12.45,0.39,0,0,0,0,70.89,0,0,493,5,86.4844,85.771,11500
288179160,121.078,122.639,2.04,12.42,0.37,0,0,0,0,71.11,0,0,495,5,86.5859,85.8704,11540
288190720,122.778,124.368,2.02,12.45,0.34,0,0,0,0,71.02,0,0,492,5,86.3984,85.6865,11560
288201400,127.742,129.449,2.06,12.47,0.43,0,0,0,0,70.7,0,0,492,5,86.6172,85.8895,10680
288213680,113.101,114.563,2.09,12.41,0.38,0,0,0,0,71.01,0,0,492,5,86.8203,86.0424,12280
288225160,122.986,124.577,2.04,12.45,0.35,0,0,0,0,71.02,0,0,494,5,86.6719,85.9505,11480
288237000,124.049,125.144,2.32,11.57,0.44,0,0,0,0,68.08,0,0,485,5,86.6484,85.9328,11840
288249440,112.466,114.773,5.44,5.41,0.99,0,0,0,0,50.69,0,0,483,5,86.7656,86.0417,12440
288261400,113.768,115.436,5.38,4.67,1.06,0,0,0,0,46.92,0,0,484,5,86.8672,86.1397,11960
