Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
25661390,162.169,-10353.5,12.93,3.63,83.16,0,0,0,0,0,0,0,594,5,50.5781,49.5263,6230
25667580,162.324,165.572,13.02,3.67,83.06,0,0,0,0,0,0,0,595,5,50.6719,49.6144,6190
25673700,158.619,161.732,12.97,3.75,83.1,0,0,0,0,0,0,0,594,5,50.6172,49.5743,6120
25679650,165.186,168.465,13.04,3.71,83.1,0,0,0,0,0,0,0,593,5,50.6016,49.5528,5950
25685660,163.746,167.006,12.96,3.64,83.24,0,0,0,0,0,0,0,593,5,50.5859,49.5367,6010
25691680,160.558,163.755,13.01,3.7,83.1,0,0,0,0,0,0,0,593,5,50.5625,49.503,6020
25697590,166.225,169.556,12.91,3.79,83.08,0,0,0,0,0,0,0,593,5,50.6406,49.5922,5910
25703590,156.705,159.845,12.95,3.75,83.22,0,0,0,0,0,0,0,594,5,50.625,49.5781,6000
25709330,172.441,175.908,12.92,3.57,83.32,0,0,0,0,0,0,0,595,5,50.5156,49.4832,5740
25715400,165.296,168.638,12.97,3.66,83.18,0,0,0,0,0,0,0,593,5,50.6641,49.61,6070
25721520,169.631,173.095,12.92,3.7,83.09,0,0,0,0,0,0,0,595,5,50.5938,49.545,6120
25727870,170.668,174.205,12.99,3.81,82.87,0,0,0,0,0,0,0,595,5,50.5859,49.5202,6350
25734500,146.722,149.651,12.91,3.73,83.16,0,0,0,0,0,0,0,593,5,50.6562,49.5764,6630
25740450,166.488,169.896,13,3.6,83.18,0,0,0,0,0,0,0,592,5,50.5625,49.5168,5950
25746490,175.276,178.829,12.93,3.62,83.11,0,0,0,0,0,0,0,594,5,50.6797,49.6197,6040
25752990,148.337,151.298,12.96,3.6,83.28,0,0,0,0,0,0,0,595,5,50.6172,49.545,6500
25758860,165.723,169.099,12.93,3.71,83.18,0,0,0,0,0,0,0,593,5,50.5938,49.5443,5870
25764820,164.982,168.31,12.97,3.67,83.13,0,0,0,0,0,0,0,592,5,50.6094,49.5596,5960
25770840,164.55,167.899,12.91,3.65,83.19,0,0,0,0,0,0,0,591,5,50.5391,49.5004,6020
25776890,162.053,165.372,12.87,3.68,83.26,0,0,0,0,0,0,0,594,5,50.625,49.57,6050
25782890,170.501,173.96,12.88,3.64,83.25,0,0,0,0,0,0,0,594,5,50.6016,49.5508,6000
25789130,161.692,165.039,13.03,3.63,83.1,0,0,0,0,0,0,0,594,5,50.6406,49.5806,6240
25795320,158.49,161.692,12.94,3.64,83.2,0,0,0,0,0,0,0,594,5,50.5781,49.5259,6190
25801320,175.195,178.832,12.85,3.58,83.27,0,0,0,0,0,0,0,597,5,50.6719,49.6185,6000
25807740,154.019,157.189,12.99,3.75,83.06,0,0,0,0,0,0,0,596,5,50.5938,49.5266,6420
25813800,160,163.238,12.95,3.67,83.2,0,0,0,0,0,0,0,593,5,50.6406,49.5803,6060
25819720,163.953,167.314,12.94,3.75,83.13,0,0,0,0,0,0,0,595,5,50.5469,49.5015,5920
25825660,164.712,168.012,12.99,3.56,83.31,0,0,0,0,0,0,0,594,5,50.6484,49.6041,5940
25831640,174.117,177.707,12.93,3.61,83.1,0,0,0,0,0,0,0,594,5,50.5547,49.5088,5980
25837990,161.352,164.636,12.91,3.61,83.15,0,0,0,0,0,0,0,594,5,50.6562,49.591,6350
25844280,158.038,161.235,13.02,3.72,83.09,0,0,0,0,0,0,0,594,5,50.625,49.5646,6290
25850350,168.413,171.776,12.91,3.73,83.11,0,0,0,0,0,0,0,595,5,50.5781,49.5259,6070
25856580,156.669,159.805,12.91,3.57,83.34,0,0,0,0,0,0,0,595,5,50.6016,49.5468,6230
25862570,164.32,167.629,13.02,3.81,83,0,0,0,0,0,0,0,593,5,50.6484,49.5969,5990
25868580,174.023,177.447,12.86,3.82,83.03,0,0,0,0,0,0,0,594,5,50.5625,49.5107,6010
25874960,161.811,164.958,12.89,3.71,83.14,0,0,0,0,0,0,0,594,5,50.6328,49.5592,6380
25881270,160.556,163.676,12.95,3.7,83.12,0,0,0,0,0,0,0,594,5,50.625,49.5667,6310
25887440,159.191,162.346,13.05,3.76,82.99,0,0,0,0,0,0,0,596,5,50.6328,49.5752,6170
25893450,162.084,165.213,12.83,3.7,83.27,0,0,0,0,0,0,0,594,5,50.5703,49.5229,6010
25899420,160.353,163.478,12.99,3.77,83.1,0,0,0,0,0,0,0,594,5,50.6328,49.5693,5970
25905270,180.477,184.019,12.92,3.63,83.15,0,0,0,0,0,0,0,594,5,50.5938,49.562,5850
25911710,155.261,158.29,12.89,3.6,83.31,0,0,0,0,0,0,0,595,5,50.5938,49.5252,6440
25917810,167.222,170.504,12.89,3.7,83.17,0,0,0,0,0,0,0,593,5,50.6875,49.6299,6100
25924050,-10334.4,170.979,12.95,3.75,83.05,0,0,0,0,0,0,0,595,5,50.6016,49.548,6240
25930430,153.107,156.095,12.92,3.57,83.38,0,0,0,0,0,0,0,593,5,50.6172,49.5501,6380
25936400,172.035,175.414,12.83,3.74,83.17,0,0,0,0,0,0,0,595,5,50.5625,49.5014,5970
25942680,164.711,167.938,12.94,3.69,83.15,0,0,0,0,0,0,0,594,5,50.6562,49.5932,6280
25949000,162.629,165.841,12.99,3.7,83.05,0,0,0,0,0,0,0,594,5,50.6172,49.5506,6320
25955280,160.259,163.374,12.92,3.64,83.2,0,0,0,0,0,0,0,594,5,50.5859,49.5268,6280
25961420,156.953,160.042,13.02,3.67,83.18,0,0,0,0,0,0,0,594,5,50.6719,49.6221,6140
25967320,177.608,181.084,12.96,3.72,83.03,0,0,0,0,0,0,0,593,5,50.6094,49.5615,5900
25973710,149.781,152.702,13,3.63,83.24,0,0,0,0,0,0,0,593,5,50.6016,49.5369,6390
25979580,168.733,172.049,12.94,3.72,83.19,0,0,0,0,0,0,0,594,5,50.5703,49.5246,5870
25985610,165.537,168.766,13.02,3.5,83.24,0,0,0,0,0,0,0,593,5,50.5938,49.5447,6030
25991720,152.481,155.429,13.04,3.67,83.18,0,0,0,0,0,0,0,594,5,50.625,49.5633,6110
25997410,179,182.558,12.9,3.67,83.15,0,0,0,0,0,0,0,594,5,50.5859,49.5491,5690
26003640,156.823,159.911,13.03,3.69,83.09,0,0,0,0,0,0,0,594,5,50.6484,49.5886,6230
26009590,179.272,182.838,12.97,3.59,83.11,0,0,0,0,0,0,0,593,5,50.5859,49.5381,5950
26016100,149.823,152.798,12.96,3.72,83.12,0,0,0,0,0,0,0,594,5,50.5938,49.5243,6510
26022070,164.41,167.634,12.94,3.69,83.2,0,0,0,0,0,0,0,595,5,50.6484,49.6015,5970
26028060,165.794,169.068,12.93,3.71,83.11,0,0,0,0,0,0,0,596,5,50.5703,49.5182,5990
