Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
9974800,183.194,186.409,7.47,9.34,0,0,0,0,0,82.99,0,0,592,5,50.6719,49.5955,6770
9981080,206.216,209.781,7.45,9.14,0,0,0,0,0,83.12,0,0,593,5,50.5938,49.5457,6280
9987610,199.809,203.296,7.24,9.26,0,0,0,0,0,83.12,0,0,591,5,50.6484,49.5872,6530
9994190,190.626,193.895,7.34,9.3,0,0,0,0,0,83.14,0,0,593,5,50.6328,49.5708,6580
10000510,205.629,209.279,7.21,9.22,0,0,0,0,0,83.28,0,0,591,5,50.6406,49.5927,6320
10007070,193.306,196.688,7.3,9.21,0,0,0,0,0,83.24,0,0,593,5,50.5859,49.5172,6560
10013460,200.814,204.311,7.22,9.33,0,0,0,0,0,83.17,0,0,592,5,50.6562,49.5984,6390
10019920,201.2,204.747,7.31,9.26,0,0,0,0,0,83.1,0,0,591,5,50.7266,49.6662,6460
10026480,187.241,190.554,7.35,9.38,0,0,0,0,0,83.09,0,0,592,5,50.5,49.4447,6560
10032690,203.741,207.367,7.4,9.22,0,0,0,0,0,83.06,0,0,593,5,50.7578,49.7017,6210
10039050,191.476,194.854,7.5,9.16,0,0,0,0,0,83.15,0,0,591,5,50.6094,49.5518,6360
10045200,205.075,208.659,7.21,9.25,0,0,0,0,0,83.29,0,0,592,5,50.5156,49.4762,6150
10051550,204.617,208.217,7.46,9.26,0.02,0,0,0,0,82.96,0,0,593,5,50.7109,49.6611,6350
10058110,194.613,198.004,7.36,9.17,0,0,0,0,0,83.18,0,0,592,5,50.5703,49.5081,6560
10064550,208.497,212.166,7.35,9.24,0.02,0,0,0,0,82.83,0,0,592,5,50.5469,49.565,6440
10071340,196.408,199.89,7.38,9.26,0,0,0,0,0,82.95,0,0,594,5,50.6797,49.5421,6790
10078040,188.233,-9589.42,7.26,9.3,0,0,0,0,0,83.21,0,0,594,5,50.5938,49.6041,6700
10084410,207.735,211.438,7.45,9.43,0,0,0,0,0,82.86,0,0,596,5,50.6953,49.5597,6370
10091160,198.544,202.087,7.24,9.23,0,0,0,0,0,83.22,0,0,590,5,50.5859,49.5205,6750
10097840,-9615.69,198.089,7.37,9.09,0,0,0,0,0,83.32,0,0,595,5,50.6875,49.6296,6680
10104400,199.76,203.327,7.48,9.33,0,0,0,0,0,82.82,0,0,590,5,50.6016,49.5403,6560
10111030,192.328,195.753,7.29,9.17,0.02,0,0,0,0,83.12,0,0,591,5,50.6484,49.5851,6630
10117430,206.567,210.281,7.4,9.22,0,0,0,0,0,83.01,0,0,594,5,50.6797,49.6246,6400
10124090,188.002,191.381,7.42,9.34,0,0,0,0,0,83.04,0,0,593,5,50.6484,49.5877,6660
10130410,198.314,201.846,7.4,9.31,0,0,0,0,0,83.12,0,0,595,5,50.5391,49.4932,6320
10136740,203.367,207,7.44,9.26,0,0,0,0,0,83.02,0,0,594,5,50.6172,49.5661,6330
10143210,212.632,216.412,7.32,9.16,0,0,0,0,0,83.1,0,0,591,5,50.5859,49.5221,6470
10150160,184.747,188.014,7.35,9.19,0,0,0,0,0,83.24,0,0,593,5,50.6953,49.6173,6950
10156630,200.221,203.795,7.34,9.11,0,0,0,0,0,83.26,0,0,593,5,50.6328,49.5695,6470
10163160,192.994,196.391,7.51,9.34,0,0,0,0,0,82.86,0,0,592,5,50.5703,49.5162,6530
10169510,206.139,209.774,7.4,9.32,0,0,0,0,0,83.02,0,0,593,5,50.6406,49.5897,6350
10176130,192.32,195.687,7.49,9.28,0,0,0,0,0,83.04,0,0,595,5,50.6953,49.6301,6620
10182570,197.28,200.738,7.43,9.15,0,0,0,0,0,83.17,0,0,591,5,50.6328,49.5863,6440
10188950,209.608,213.324,7.38,9.26,0.03,0,0,0,0,82.88,0,0,593,5,50.5312,49.4678,6380
10195700,188.657,192.005,7.29,9.15,0,0,0,0,0,83.36,0,0,595,5,50.6797,49.61,6750
10202090,197.28,200.788,7.43,9.22,0,0,0,0,0,83.13,0,0,594,5,50.6328,49.5771,6390
10208450,195.996,199.508,7.25,9.39,0,0,0,0,0,83.18,0,0,592,5,50.6016,49.5455,6360
10214740,192.58,195.994,7.32,9.18,0,0,0,0,0,83.32,0,0,592,5,50.6328,49.5758,6290
10220840,209.411,213.19,7.37,9.2,0,0,0,0,0,83.2,0,0,594,5,50.6406,49.5985,6100
10227300,198.901,202.522,7.34,9.27,0,0,0,0,0,83.16,0,0,592,5,50.6406,49.5851,6460
10233780,204.935,208.637,7.44,9.27,0.03,0,0,0,0,82.98,0,0,595,5,50.5469,49.4908,6480
10240460,194.943,198.513,7.34,9.09,0,0,0,0,0,83.35,0,0,594,5,50.7031,49.6421,6680
10247030,195.617,199.068,7.31,9.22,0.02,0,0,0,0,83.03,0,0,592,5,50.5859,49.5208,6570
10253510,196.211,199.759,7.27,9.2,0,0,0,0,0,83.36,0,0,592,5,50.6406,49.5853,6480
10259930,207.763,211.589,7.32,9.33,0,0,0,0,0,83.01,0,0,595,5,50.7031,49.6472,6420
10266650,182.579,185.844,7.39,9.29,0,0,0,0,0,83.13,0,0,593,5,50.5469,49.4784,6720
10272840,206.126,209.806,7.32,9.31,0,0,0,0,0,83.19,0,0,593,5,50.6953,49.6397,6190
10279280,195.158,198.677,7.36,9.3,0,0,0,0,0,83.13,0,0,593,5,50.5391,49.4844,6440
10285630,213.725,217.648,7.32,9.17,0,0,0,0,0,83.17,0,0,592,5,50.6328,49.581,6350
10292470,197.491,201.063,7.42,9.21,0,0,0,0,0,83.01,0,0,596,5,50.6875,49.6162,6840
10299260,203.974,207.752,7.48,9.21,0,0,0,0,0,82.82,0,0,591,5,50.6328,49.5652,6790
10306240,189.661,193.184,7.41,9.11,0,0,0,0,0,83.22,0,0,592,5,50.6641,49.5814,6980
10312930,183.246,186.509,7.33,9.26,0,0,0,0,0,83.24,0,0,594,5,50.7188,49.6545,6690
10319160,207.481,211.254,7.29,9.24,0,0,0,0,0,83.25,0,0,593,5,50.4844,49.4367,6230
10325650,201.042,204.675,7.44,9.15,0,0,0,0,0,83.11,0,0,592,5,50.7188,49.664,6490
10332210,188.431,191.778,7.32,9.29,0,0,0,0,0,83.23,0,0,592,5,50.5781,49.5139,6560
10338460,204.716,208.45,7.12,9.29,0.02,0,0,0,0,83.26,0,0,592,5,50.5625,49.5142,6250
10344900,193.251,196.795,7.43,9.24,0,0,0,0,0,83.07,0,0,594,5,50.6328,49.5749,6440
10351180,205.459,209.196,7.41,9.33,0,0,0,0,0,83.02,0,0,590,5,50.5938,49.5521,6280
10357690,197.903,201.485,7.32,9.34,0,0,0,0,0,83.03,0,0,592,5,50.6406,49.58,6510
10364190,194.811,198.345,7.21,9.22,0,0,0,0,0,83.33,0,0,591,5,50.6641,49.6076,6500
10370580,196.917,200.461,7.41,9.34,0,0,0,0,0,83.03,0,0,591,5,50.6094,49.5537,6390
10376920,192.956,196.345,7.5,9.29,0,0,0,0,0,83.06,0,0,591,5,50.6797,49.6242,6340
10383160,208.582,212.306,7.28,9.15,0,0,0,0,0,83.23,0,0,591,5,50.5391,49.4973,6240
10389650,195.662,199.201,7.4,9.32,0,0,0,0,0,83.04,0,0,594,5,50.6641,49.6082,6490
10396040,203.176,206.827,7.33,9.3,0,0,0,0,0,82.98,0,0,593,5,50.5625,49.5794,6390
10402610,187.839,-9783.31,7.42,9.37,0,0,0,0,0,83.03,0,0,591,5,50.7266,49.5861,6570
