Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
280123160,101.635,103.32,13.7,16.4,69.31,0,0,0,0,0,0,0,420,5,20,18.6334,7500
280130660,101.721,103.433,13.95,16.42,69.06,0,0,0,0,0,0,0,423,5,19.8984,18.5354,7500
280138100,99.9086,101.555,14.08,16.4,69,0,0,0,0,0,0,0,423,5,19.9844,18.6236,7440
280145400,101.464,103.137,13.31,16.51,69.55,0,0,0,0,0,0,0,423,5,19.9688,18.6041,7300
280152660,101.941,103.65,14.01,16.56,68.94,0,0,0,0,0,0,0,421,5,19.9062,18.5504,7260
280159900,101.607,103.262,14.06,15.77,69.71,0,0,0,0,0,0,0,422,5,20.0234,18.654,7240
280167220,103.637,105.355,13.68,16.64,69.13,0,0,0,0,0,0,0,422,5,19.9531,18.6007,7320
280174600,100.049,101.687,13.65,16.39,69.56,0,0,0,0,0,0,0,420,5,19.9453,18.5883,7380
280181840,101.633,103.32,13.88,16.45,69.18,0,0,0,0,0,0,0,425,5,19.8984,18.5455,7240
280189060,105.822,107.551,13.67,15.86,69.9,0,0,0,0,0,0,0,421,5,19.9297,18.5736,7220
280196540,100.694,102.396,13.48,16.52,69.41,0,0,0,0,0,0,0,420,5,20,18.6382,7480
280203900,101.688,103.365,14,16.02,69.51,0,0,0,0,0,0,0,423,5,19.9688,18.606,7360
280211320,103.481,105.184,13.81,16.41,69.15,0,0,0,0,0,0,0,420,5,19.9609,18.5935,7420
280218720,100.612,102.242,13.73,16.83,68.75,0,0,0,0,0,0,0,425,5,19.9531,18.5697,7400
280226120,100.193,101.836,13.87,16.6,69.08,0,0,0,0,0,0,0,425,5,20.0469,18.6491,7400
280233320,100.569,102.233,13.85,16.7,69.14,0,0,0,0,0,0,0,421,5,19.9062,18.5579,7200
280240500,108.425,110.252,13.56,16.4,69.26,0,0,0,0,0,0,0,421,5,19.9766,18.6213,7180
280248100,96.1816,97.7704,13.82,15.96,69.73,0,0,0,0,0,0,0,420,5,19.8906,18.5246,7600
280255180,106.255,108.058,13.64,16.43,69.31,0,0,0,0,0,0,0,423,5,20.0312,18.669,7080
280262620,100.187,101.864,13.93,17.05,68.57,0,0,0,0,0,0,0,424,5,19.9766,18.6092,7440
280269900,101.103,102.777,13.73,16.43,69.34,0,0,0,0,0,0,0,422,5,19.9219,18.5664,7280
280277120,99.9789,101.62,13.91,16.39,69.3,0,0,0,0,0,0,0,422,5,19.9141,18.5466,7220
280284220,104.06,105.798,13.79,16.85,68.96,0,0,0,0,0,0,0,422,5,20.0234,18.6659,7100
280291460,-8950.34,102.785,14.1,16.42,68.99,0,0,0,0,0,0,0,423,5,19.9609,18.6011,7240
280298560,99.0557,100.709,14.09,16.26,69.34,0,0,0,0,0,0,0,423,5,19.8828,18.5243,7100
280305540,105.795,107.519,13.57,16.44,69.48,0,0,0,0,0,0,0,423,5,19.9688,18.6141,6980
280312760,103.082,104.795,13.43,15.89,66.22,0,0,0,0,0,0,0,422,5,19.9766,18.6158,7220
280320060,101.978,103.684,13.13,15.77,66.67,0,0,0,0,0,0,0,421,5,19.9922,18.6223,7300
