Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
6099500,168.845,171.632,14.91,16.65,0,0,0,0,0,68.35,0,0,538,5,26.1172,24.8742,5340
6104640,184.54,187.683,14.53,16.76,0.02,0,0,0,0,68.39,0,0,535,5,26.1484,24.9084,5140
6110010,168.581,171.341,14.95,16.64,0.02,0,0,0,0,68.26,0,0,538,5,26.0859,24.8374,5370
6115150,185.097,188.247,14.82,16.53,0.05,0,0,0,0,68.31,0,0,537,5,26.1328,24.8921,5140
6120570,173.511,176.392,14.68,16.68,0,0,0,0,0,68.47,0,0,539,5,26.1094,24.8582,5420
6125900,175.258,178.172,15.1,16.32,0,0,0,0,0,68.42,0,0,538,5,26.125,24.8756,5330
6131240,183.257,186.411,15.06,16.28,0,0,0,0,0,68.37,0,0,538,5,26.1172,24.8691,5340
6136750,170.728,173.58,14.57,16.19,0,0,0,0,0,69.04,0,0,540,5,26.1328,24.8731,5510
6142110,176.604,179.61,14.9,16.53,0,0,0,0,0,68.39,0,0,537,5,26.0781,24.8312,5360
6147470,173.306,176.178,14.55,16.62,0,0,0,0,0,68.69,0,0,536,5,26.1484,24.8965,5360
6152750,174.832,177.704,14.88,16.22,0.02,0,0,0,0,68.72,0,0,537,5,26.125,24.8829,5280
6157980,184.922,188.004,14.92,16.23,0.03,0,0,0,0,68.62,0,0,537,5,26.0859,24.8408,5230
6163470,169.865,172.702,14.95,16.26,0.03,0,0,0,0,68.6,0,0,537,5,26.1562,24.8972,5490
6168770,172.396,175.293,15.04,16.3,0.02,0,0,0,0,68.48,0,0,537,5,26.0781,24.8382,5300
6173970,179.104,182.049,14.5,16.33,0,0,0,0,0,68.98,0,0,537,5,26.1016,24.8643,5200
6179240,168.112,170.908,14.98,16.43,0,0,0,0,0,68.54,0,0,537,5,26.1328,24.8878,5270
6184270,180.799,183.763,14.8,16.88,0,0,0,0,0,68.18,0,0,538,5,26.1016,24.868,5030
6189440,185.28,188.383,14.99,16.65,0.02,0,0,0,0,68.09,0,0,535,5,26.0859,24.8428,5170
6194880,171.902,174.814,14.97,16.51,0.02,0,0,0,0,68.34,0,0,536,5,26.1641,24.905,5440
6200180,180.844,183.888,14.97,16.35,0,0,0,0,0,68.44,0,0,538,5,26.0781,24.8367,5300
6205620,172.938,175.868,14.66,16.64,0.02,0,0,0,0,68.49,0,0,536,5,26.125,24.8693,5440
6210970,174.427,177.383,14.95,16.69,0,0,0,0,0,68.14,0,0,539,5,26.1484,24.9034,5350
6216270,177.542,180.586,14.94,16.36,0.03,0,0,0,0,68.48,0,0,538,5,26.0938,24.844,5300
6221590,179.361,182.495,14.67,16.68,0.05,0,0,0,0,68.33,0,0,536,5,26.1094,24.8652,5320
6227070,174.385,177.39,15.12,16.47,0,0,0,0,0,68.24,0,0,538,5,26.1328,24.8789,5480
6232450,174.037,177.028,15.02,16.35,0,0,0,0,0,68.47,0,0,538,5,26.1172,24.872,5380
6237760,167.081,169.901,14.67,16.23,0,0,0,0,0,69.04,0,0,540,5,26.0938,24.8411,5310
6242810,176.583,179.541,15.25,16.25,0,0,0,0,0,68.43,0,0,536,5,26.1016,24.8654,5050
6247870,181.077,184.123,14.8,16.43,0,0,0,0,0,68.63,0,0,537,5,26.1094,24.878,5060
6253070,180.175,183.25,15.24,16.22,0.03,0,0,0,0,68.33,0,0,535,5,26.1562,24.9007,5200
6258380,176.379,179.4,14.52,16.29,0,0,0,0,0,68.97,0,0,540,5,26.0859,24.8341,5310
6263700,175.937,178.994,15.09,16.74,0,0,0,0,0,68.01,0,0,537,5,26.1406,24.8884,5320
6269020,180.287,183.349,14.9,16.4,0,0,0,0,0,68.41,0,0,538,5,26.1172,24.8678,5320
6274470,167.376,170.231,15.09,17.03,0,0,0,0,0,67.74,0,0,539,5,26.1172,24.8638,5450
6279660,178.902,181.982,15.01,16.62,0,0,0,0,0,68.18,0,0,538,5,26.1016,24.8688,5190
6284920,177.962,180.977,14.87,16.45,0,0,0,0,0,68.46,0,0,539,5,26.125,24.874,5260
6290240,176.173,179.193,14.86,16.52,0,0,0,0,0,68.42,0,0,539,5,26.1016,24.859,5320
6295560,174.913,177.966,14.86,16.74,0,0,0,0,0,68.23,0,0,536,5,26.1172,24.8693,5320
6300840,176.508,179.518,14.37,16.74,0,0,0,0,0,68.7,0,0,537,5,26.1328,24.8816,5280
6306140,179.172,182.258,15.04,16.25,0,0,0,0,0,68.48,0,0,539,5,26.0859,24.8364,5300
6311530,180.438,-11974.7,14.81,16.13,0.03,0,0,0,0,68.75,0,0,539,5,26.1719,24.91,5390
6317050,168.441,171.335,15.23,16.25,0,0,0,0,0,68.33,0,0,539,5,26.1406,24.8726,5520
6322350,178.315,181.383,14.8,16.43,0,0,0,0,0,68.57,0,0,541,5,26.0703,24.832,5300
6327680,179.321,182.356,14.87,16.14,0.02,0,0,0,0,68.69,0,0,538,5,26.1406,24.8873,5330
6333140,173.857,176.863,14.86,16.48,0,0,0,0,0,68.46,0,0,538,5,26.1172,24.861,5460
6338520,172.558,175.476,15.1,16.33,0,0,0,0,0,68.39,0,0,533,5,26.1484,24.8982,5380
6343790,173.422,176.343,14.95,16.61,0.02,0,0,0,0,68.27,0,0,538,5,26.0938,24.8506,5270
6348980,180,183.032,15.02,16.07,0.03,0,0,0,0,68.69,0,0,536,5,26.1094,24.8615,5190
6354280,177.529,180.603,14.85,16.6,0.02,0,0,0,0,68.37,0,0,536,5,26.1406,24.8922,5300
6359630,174.623,177.553,14.66,16.68,0,0,0,0,0,68.47,0,0,537,5,26.0781,24.8309,5350
6364860,153.841,164.054,14.96,16.98,0,0,0,0,0,67.81,0,0,457,5,26.1328,24.885,5230
6370090,109.159,108.084,3.54,5.18,1.81,0,0,0,0,16.71,0,0,451,5,26.1016,24.86,5230
6373350,105.405,101.822,0.87,2.81,2.26,0,0,0,0,3.92,0,0,389,5,26.0547,24.8661,3260
6376670,81.7795,82.3513,6.77,15.43,36.06,0,0,0,0,0,0,0,385,5,11.5312,9.81853,3320
6379720,89.3186,90.6458,7.55,14.07,31.4701,0,0,0,0,0,0,0,406,5,2.25781,0.78125,3050
