Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
5245960,158.736,162.237,14.62,16.6,0.05,0,0,0,0,68.49,0,0,550,5,25.9766,24.7713,4920
5250810,-13346.1,169.486,14.79,16.71,0.03,0,0,0,0,68.1,0,0,550,5,25.9688,24.7745,4850
5255800,159.332,162.868,14.7,16.68,0.02,0,0,0,0,68.33,0,0,553,5,25.9922,24.7792,4990
5260740,157.087,160.556,15.06,16.45,0.03,0,0,0,0,68.24,0,0,550,5,25.9766,24.7723,4940
5265570,166.63,170.361,14.8,16.52,0.03,0,0,0,0,68.39,0,0,551,5,26.0234,24.8213,4830
5270540,155.947,159.425,14.79,16.66,0.02,0,0,0,0,68.32,0,0,551,5,25.9922,24.7866,4970
5275360,165.336,169.027,14.74,16.4,0.05,0,0,0,0,68.55,0,0,548,5,25.9688,24.7617,4820
5280300,160.968,164.56,14.81,16.56,0.03,0,0,0,0,68.35,0,0,551,5,26,24.7912,4940
5285250,156.155,159.6,14.93,16.82,0.03,0,0,0,0,68,0,0,550,5,25.9609,24.7585,4950
5290030,160.504,164.091,14.9,16.29,0,0,0,0,0,68.63,0,0,554,5,25.9609,24.7619,4780
5294790,166.275,169.996,14.93,16.58,0.03,0,0,0,0,68.23,0,0,552,5,25.9922,24.7883,4760
5299720,161.008,164.585,14.59,16.5,0.03,0,0,0,0,68.61,0,0,552,5,25.9766,24.7698,4930
5304630,162.379,166.025,14.84,16.37,0.03,0,0,0,0,68.52,0,0,550,5,26.0312,24.8218,4910
5309580,164.58,168.309,15.41,16.43,0.02,0,0,0,0,67.86,0,0,551,5,25.9844,24.7822,4950
5314630,157.254,160.859,14.8,16.28,0.02,0,0,0,0,68.59,0,0,552,5,25.9922,24.7761,5050
5319540,160.001,163.576,14.63,16.14,0.07,0,0,0,0,68.89,0,0,551,5,25.9688,24.7666,4910
5324440,161.645,165.275,15,16.59,0.03,0,0,0,0,68.15,0,0,554,5,25.9688,24.7667,4900
5329350,161.016,164.681,15.03,16.5,0.04,0,0,0,0,68.06,0,0,553,5,26.0156,24.8138,4910
5334250,161.395,165.02,14.92,16.32,0,0,0,0,0,68.5,0,0,553,5,25.9922,24.7843,4900
5339210,160.922,164.466,14.73,16.52,0.02,0,0,0,0,68.5,0,0,553,5,25.9766,24.7682,4960
5344110,160.518,164.143,14.66,16.45,0.05,0,0,0,0,68.59,0,0,549,5,25.9453,24.7491,4900
5349000,160.77,164.42,15.1,16.54,0.02,0,0,0,0,68.1,0,0,552,5,26.0078,24.8003,4890
5353870,159.231,162.813,14.89,16.76,0,0,0,0,0,68.1,0,0,553,5,26.0156,24.8007,4870
5358680,160.652,164.301,14.46,16.84,0,0,0,0,0,68.48,0,0,551,5,25.9375,24.7407,4810
5363470,163.077,166.732,15.23,16.34,0,0,0,0,0,68.2,0,0,552,5,25.9922,24.7961,4790
5368320,158.356,161.936,14.93,16.58,0.03,0,0,0,0,68.18,0,0,552,5,25.9688,24.7697,4850
5373080,164.271,168.017,14.95,16.53,0.03,0,0,0,0,68.23,0,0,552,5,25.9922,24.7998,4760
5377940,159.215,162.788,14.84,16.67,0.06,0,0,0,0,68.17,0,0,553,5,25.9453,24.7492,4860
5382740,159.794,163.393,14.54,16.6,0.02,0,0,0,0,68.65,0,0,551,5,25.9844,24.7814,4800
5387500,161.62,165.241,15.01,16.69,0.02,0,0,0,0,68.02,0,0,550,5,25.9688,24.7707,4760
5392260,164.65,168.411,14.59,16.64,0.03,0,0,0,0,68.47,0,0,553,5,26.0234,24.8277,4760
5397130,160.346,164.131,14.48,16.5,0.03,0,0,0,0,68.75,0,0,552,5,25.9766,24.7738,4870
5401980,161.236,164.961,14.99,16.31,0.03,0,0,0,0,68.45,0,0,552,5,25.9609,24.7664,4850
5406820,162.716,166.526,14.7,16.09,0.03,0,0,0,0,68.88,0,0,552,5,25.9531,24.753,4840
5411730,162.805,166.584,14.8,16.67,0.05,0,0,0,0,68.19,0,0,550,5,26.0234,24.8099,4910
5416670,163.862,167.715,14.82,16.4,0,0,0,0,0,68.47,0,0,553,5,25.9766,24.759,4940
5421710,153.532,157.069,14.98,16.77,0.03,0,0,0,0,68,0,0,554,5,26.0078,24.7981,5040
5426490,167.157,171.031,14.82,16.4,0.02,0,0,0,0,68.39,0,0,552,5,25.9453,24.751,4780
5431440,155.412,159.014,14.73,17.18,0.02,0,0,0,0,67.83,0,0,554,5,26.0078,24.7944,4950
5436230,164.67,168.545,14.71,16.51,0.02,0,0,0,0,68.48,0,0,552,5,25.9453,24.7505,4790
5441130,162.104,165.893,14.77,16.5,0.02,0,0,0,0,68.47,0,0,552,5,25.9922,24.7879,4900
5446060,159.248,162.944,14.82,16.73,0.02,0,0,0,0,68.23,0,0,551,5,26.0078,24.7924,4930
5450920,168.153,172.178,14.87,16.58,0.03,0,0,0,0,68.13,0,0,551,5,25.9766,24.7738,4860
5456000,151.228,154.741,14.9,16.32,0.03,0,0,0,0,68.52,0,0,552,5,26.0156,24.7966,5080
5460760,160.009,163.727,14.54,16.62,0,0,0,0,0,68.65,0,0,552,5,25.9297,24.7363,4760
5465500,164.593,168.433,15.06,16.33,0.02,0,0,0,0,68.32,0,0,550,5,25.9688,24.7737,4740
5470330,165.234,169.067,14.75,16.81,0.04,0,0,0,0,68.03,0,0,551,5,26.0234,24.8205,4830
5475300,155.686,159.292,14.87,16.74,0.02,0,0,0,0,68.14,0,0,551,5,25.9922,24.7779,4970
5480110,166.779,170.722,14.89,16.5,0.04,0,0,0,0,68.15,0,0,553,5,25.9766,24.7775,4810
5485060,162.673,166.494,15.14,16.34,0.06,0,0,0,0,68.14,0,0,551,5,25.9766,24.7721,4950
5490070,159.065,162.796,14.83,16.43,0.04,0,0,0,0,68.36,0,0,552,5,26,24.7891,5010
5495060,158.726,162.471,15,16.99,0.02,0,0,0,0,67.75,0,0,550,5,25.9688,24.7648,4990
5499930,161.188,164.933,14.87,16.78,0,0,0,0,0,68.16,0,0,551,5,25.9844,24.7836,4870
5504810,160.192,163.967,14.83,16.59,0,0,0,0,0,68.33,0,0,549,5,26,24.7979,4880
5509650,163.148,166.962,14.72,16.2,0.03,0,0,0,0,68.77,0,0,552,5,25.9375,24.7358,4840
5514570,161.275,165.022,14.64,16.52,0.02,0,0,0,0,68.55,0,0,550,5,26.0234,24.8182,4920
5519480,159.027,162.751,14.56,16.37,0.02,0,0,0,0,68.72,0,0,553,5,25.9609,24.7623,4910
5524350,162.418,166.206,14.75,16.71,0.03,0,0,0,0,68.28,0,0,550,5,25.9688,24.7697,4870
5529190,149.939,152.872,14.4,16.31,0.07,0,0,0,0,67.08,0,0,527,5,25.9609,24.7581,4840
5533750,116.978,123.559,3.63,5.02,1.82,0,0,0,0,16.64,0,0,433,5,26.0078,24.8085,4560
5537100,93.7593,102.205,0.62,2.13,2.49,0,0,0,0,1.92,0,0,392,5,25.9766,24.8205,3350
5540350,82.7716,83.2704,8.27,17.2,32.0101,0,0,0,0,0,0,0,390,5,9.71094,7.84667,3250
5543320,87.6868,89.8214,8.48,15.18,25.77,0,0,0,0,0,0,0,389,5,2.25781,0.77868,2970
