Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
1797590,155.056,158.477,13.97,2.73,83.05,0,0,0,0,0,0,0,568,5,26,24.7962,4830
1802580,152.083,155.507,14.05,2.51,83.19,0,0,0,0,0,0,0,565,5,26.0312,24.8149,4990
1807630,151.319,154.707,13.85,2.78,83.16,0,0,0,0,0,0,0,563,5,26.0312,24.8097,5050
1812710,146.11,149.413,13.84,2.8,83.14,0,0,0,0,0,0,0,564,5,26.0625,24.8262,5080
1817670,149.815,153.14,13.87,2.84,83.07,0,0,0,0,0,0,0,566,5,26.0078,24.7862,4960
1822620,149.218,152.507,13.9,2.89,83.05,0,0,0,0,0,0,0,563,5,26.0234,24.8118,4950
1827510,151.153,154.459,13.85,2.52,83.42,0,0,0,0,0,0,0,566,5,26.0234,24.8087,4890
1832430,160.706,164.399,13.79,2.91,82.87,0,0,0,0,0,0,0,564,5,26.0547,24.8393,4920
1837690,140.435,143.618,13.86,2.68,83.29,0,0,0,0,0,0,0,568,5,26.0469,24.8102,5260
1842620,155.083,158.527,13.94,2.74,83.1,0,0,0,0,0,0,0,565,5,26.0078,24.794,4930
1847700,149.406,152.801,13.62,2.74,83.42,0,0,0,0,0,0,0,562,5,26.0547,24.8216,5080
1852740,149.034,152.414,13.78,2.74,83.25,0,0,0,0,0,0,0,565,5,26.0469,24.8233,5040
1857760,154.939,158.47,13.97,2.76,82.93,0,0,0,0,0,0,0,562,5,26.0078,24.7899,5020
1862920,142.808,146.032,13.97,2.79,83.03,0,0,0,0,0,0,0,564,5,26.0625,24.8274,5160
1867830,152.006,155.372,14,2.66,83.14,0,0,0,0,0,0,0,567,5,26.0469,24.8329,4910
1872810,143.3,146.483,13.89,2.72,83.3,0,0,0,0,0,0,0,567,5,26.0391,24.8161,4980
1877550,159.647,163.224,13.93,2.72,83.16,0,0,0,0,0,0,0,564,5,25.9922,24.7973,4740
1882590,159.535,162.862,13.84,2.53,83.04,0,0,0,0,0,0,0,566,5,26.0078,24.7896,5040
1887930,156.11,159.277,13.85,2.53,82.65,0,0,0,0,0,0,0,565,5,26.0859,24.849,5340
1893460,148.377,151.496,13.65,2.8,82.18,0,0,0,0,0,0,0,562,5,26.0469,24.7955,5530
1898920,147.037,150.736,13.86,2.66,82.6,0,0,0,0,0,0,0,562,5,26.0391,24.7968,5460
1904270,151.246,154.982,13.87,2.8,82.39,0,0,0,0,0,0,0,563,5,26.0703,24.8332,5350
1909640,151.576,155.276,13.92,2.76,82.24,0,0,0,0,0,0,0,566,5,26.0703,24.8286,5370
1915070,148.433,151.398,13.71,2.67,82.62,0,0,0,0,0,0,0,563,5,26.0547,24.8112,5430
1920410,156.444,159.533,13.55,2.93,82.23,0,0,0,0,0,0,0,562,5,26.0625,24.8244,5340
1925970,152.153,155.501,13.6,2.72,82.46,0,0,0,0,0,0,0,562,5,26.0312,24.7808,5560
1931580,146.755,150.58,13.68,2.66,82.83,0,0,0,0,0,0,0,567,5,26.1016,24.8385,5610
1937060,152.482,156.501,13.76,2.67,82.65,0,0,0,0,0,0,0,565,5,26.0547,24.8047,5480
1942610,153.831,-11650.3,13.59,2.75,82.4,0,0,0,0,0,0,0,562,5,26.0625,24.8089,5550
1948300,140.998,143.89,13.83,2.69,82.59,0,0,0,0,0,0,0,563,5,26.0703,24.8133,5690
1953640,153.938,157.08,13.78,2.58,82.58,0,0,0,0,0,0,0,565,5,26.0938,24.8517,5340
1959150,-11740,157.109,13.71,2.87,82.04,0,0,0,0,0,0,0,566,5,26.0469,24.8054,5510
1964710,148.335,152.118,13.9,2.68,82.45,0,0,0,0,0,0,0,568,5,26.0469,24.8002,5560
1970190,145.799,149.444,13.99,2.91,82.31,0,0,0,0,0,0,0,564,5,26.0859,24.8346,5480
