Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
4329110,144.812,148.391,4.78,12.17,0,0,0,0,0,82.8,0,0,556,5,26.0469,24.8077,5250
4334270,144.001,147.542,4.64,11.98,0,0,0,0,0,83.22,0,0,552,5,26.0156,24.7813,5160
4339330,144.902,148.432,4.7,12.21,0,0,0,0,0,82.89,0,0,554,5,25.9922,24.7695,5060
4344310,155.912,159.786,4.57,12.16,0,0,0,0,0,82.94,0,0,555,5,26.0938,24.868,4980
4349590,142.815,146.348,4.72,12.02,0,0,0,0,0,83.01,0,0,555,5,25.9609,24.7268,5280
4354720,150.672,154.403,4.6,11.82,0,0,0,0,0,83.29,0,0,556,5,26.0391,24.8066,5130
4359960,155.07,158.964,4.57,12.19,0,0,0,0,0,82.84,0,0,555,5,26.0547,24.8214,5240
4365500,139.507,142.965,4.72,12.01,0,0,0,0,0,82.96,0,0,553,5,26.0859,24.833,5540
4370750,141.519,144.959,4.45,12.09,0,0,0,0,0,83.26,0,0,552,5,26.0234,24.7857,5250
4375790,-12852.6,153.61,4.53,11.83,0.02,0,0,0,0,83.38,0,0,553,5,26.0078,24.7823,5040
4380920,148.963,152.656,4.58,12.04,0.02,0,0,0,0,83.15,0,0,554,5,26.0078,24.7822,5130
4386130,144.697,148.231,4.52,12.1,0,0,0,0,0,83.14,0,0,556,5,26.0391,24.8032,5210
4391270,152.277,156.071,4.62,11.96,0.02,0,0,0,0,83.11,0,0,555,5,26,24.77,5140
4396580,143.299,146.614,4.64,12.08,0,0,0,0,0,83.03,0,0,556,5,26.0547,24.8161,5310
4401730,163.126,166.776,4.49,11.92,0,0,0,0,0,82.87,0,0,553,5,25.9922,24.7643,5150
4407450,146.012,149.3,4.56,11.88,0.02,0,0,0,0,82.5,0,0,557,5,26.0781,24.8204,5720
4413100,146.925,150.169,4.59,11.87,0.04,0,0,0,0,82.35,0,0,556,5,26.0781,24.8164,5650
4418730,145.802,149.067,4.61,12.19,0.02,0,0,0,0,82.61,0,0,553,5,26.0547,24.7964,5630
4424310,145.94,149.148,4.59,11.77,0.02,0,0,0,0,82.78,0,0,557,5,26.0469,24.7906,5580
4429830,153.349,157.459,4.5,12.01,0,0,0,0,0,82.3,0,0,557,5,26.0156,24.7715,5520
4435590,146.44,150.43,4.58,11.82,0,0,0,0,0,82.25,0,0,553,5,26.1016,24.8408,5760
4441310,148.915,152.98,4.63,11.99,0,0,0,0,0,82.47,0,0,554,5,26.0391,24.7795,5720
