Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
454892200,107.151,107.707,5.07,0.16,0.27,0,0,51.71,0.38,12.12,0,0,413,5,13.8984,12.4447,7200
454899640,109.51,110.532,5.08,0.9,0.57,0,0,49.64,0.31,11.32,0,0,402,5,13.8281,12.3771,7440
454907480,87.9193,88.8963,5.04,0.1,0.4,0,0,52.4,0.42,12.17,0,0,410,5,13.8516,12.3874,7840
454914120,105.24,106.478,5.29,0.1,0.34,0,0,52.12,0.35,11.89,0,0,409,5,13.7656,12.3468,6640
454920880,103.255,104.407,5.32,0.18,0.22,0,0,51.76,0.29,12.09,0,0,407,5,13.8125,12.3821,6760
454927640,104.383,104.889,5.35,0.07,0.18,0,0,53.1301,0.4,12.03,0,0,421,5,13.8828,12.45,6760
454934400,101.981,103.075,5.62,0.07,0.24,0,0,52.8,0.31,11.16,0,0,405,5,13.7891,12.361,6760
454941080,102.158,103.179,5.71,0.06,0.23,0,0,53.05,0.3,11.95,0,0,414,5,13.9297,12.4858,6680
454947640,107.241,108.225,5.85,0.09,0.26,0,0,52.19,0.26,11.98,0,0,413,5,13.8047,12.3828,6560
454954440,105.159,106.889,5.36,0.3,0.35,0,0,51.71,0.59,11.68,0,0,403,5,13.7422,12.3173,6800
454961400,98.3645,99.8434,5.01,0.04,0.38,0,0,52.84,0.48,11.93,0,0,409,5,13.875,12.4356,6960
454968040,107.975,108.973,5.52,0.44,0.35,0,0,52.6,0.36,11.5,0,0,408,5,13.7812,12.3623,6640
454974920,100.638,101.444,5.27,0.06,0.13,0,0,52.58,0.4,11.95,0,0,409,5,13.8906,12.4478,6880
454981600,103.464,104.922,5.38,0.06,0.24,0,0,52.3,0.4,11.84,0,0,414,5,13.7891,12.3667,6680
454988280,108.91,109.961,5.12,0.14,0.27,0,0,52.61,0.32,11.29,0,0,418,5,13.8438,12.4158,6680
454995360,109.54,110.63,4.98,0.11,0.22,0,0,51.8,0.33,11.82,0,0,411,5,13.7969,12.3546,7080
