Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
455891640,88.7132,93.3744,5.13,0.3,0.75,0,0,53.52,0.47,12.05,0,0,370,5,4.59375,3.10665,5960
455897960,83.5499,87.9722,5.19,0.22,0.39,0,0,53.65,0.48,12.51,0,0,371,5,4.61719,3.10769,6320
455904320,79.4265,83.6306,5.51,0.13,0.21,0,0,53.23,0.46,12.66,0,0,366,5,4.60938,3.10399,6360
455910360,87.1113,91.7212,5.82,0.18,0.3,0,0,53.96,0.41,12.68,0,0,370,5,4.57812,3.09288,6040
455916640,83.5228,87.9273,5.22,0.11,0.52,0,0,54.3901,0.64,12.39,0,0,369,5,4.60938,3.11132,6280
455922960,80.4755,84.7273,5.64,0.07,0.31,0,0,55.21,0.61,12.32,0,0,369,5,4.58594,3.08915,6320
455929080,85.619,90.1495,5.74,0.18,0.46,0,0,52.69,0.55,12.23,0,0,369,5,4.60156,3.11215,6120
455935360,83.5913,87.9914,4.82,0.16,0.42,0,0,53.81,0.52,13.29,0,0,367,5,4.59375,3.09639,6280
455941640,82.3074,86.4053,5.38,0.19,0.17,0,0,54.35,0.52,12.96,0,0,370,5,4.60938,3.10758,6280
455947800,86.1728,90.3549,6.04,0.09,0.46,0,0,52.18,0.38,13.04,0,0,369,5,4.60156,3.10978,6160
455954120,79.248,83.4646,5.28,0.08,0.26,0,0,54.43,0.53,12.28,0,0,369,5,4.60156,3.09429,6320
455960120,88.0254,92.6478,4.72,0.21,0.27,0,0,54.74,0.47,13.62,0,0,364,5,4.59375,3.09896,6000
455966440,83.7946,88.1861,5.96,0.15,0.38,0,0,53.12,0.55,13.96,0,0,367,5,4.60938,3.10646,6320
455972800,78.9148,83.1141,5.48,0.04,0.36,0,0,54.27,0.47,13.55,0,0,371,5,4.60938,3.10399,6360
455978800,88.8796,93.5632,5.28,0.23,0.3,0,0,53.28,0.46,12.78,0,0,369,5,4.59375,3.10417,6000
455985200,82.8973,86.9659,5.53,0.19,0.27,0,0,53.55,0.4,12.77,0,0,369,5,4.60156,3.09692,6400
455991520,79.4007,83.6203,5.53,0.11,0.37,0,0,54.07,0.59,12.65,0,0,368,5,4.60156,3.10151,6320
455997520,80.7923,84.5378,5.34,0.16,0.16,0,0,54.9,0.44,12.19,0,0,347,5,4.59375,3.10677,6000
