Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
451182160,183.009,185.727,5.18,0.1,0.21,0,0,51.1,0.28,11.76,0,0,567,5,75.3359,74.3861,10320
451192800,171.842,171.986,5.32,0.1,0.22,0,0,50.55,0.3,11.94,0,0,566,5,75.3359,74.417,10640
451202920,181.405,182.586,5.16,0.29,0.3,0,0,50.76,0.27,11.79,0,0,566,5,75.2188,74.3164,10120
451213160,174.918,176.266,5.29,0.07,0.2,0,0,51.06,0.25,11.8,0,0,566,5,74.875,73.9733,10240
451223200,177.808,179.909,5.21,0.06,0.19,0,0,51.02,0.26,11.83,0,0,569,5,75.1875,74.2812,10040
451233200,179.977,-6371.76,5.27,0.06,0.22,0,0,51.25,0.24,11.93,0,0,565,5,75.0625,74.1656,10000
451243200,178.792,180.509,5.29,0.07,0.22,0,0,50.9,0.25,11.75,0,0,565,5,75.3828,74.4864,10000
451253240,183.898,184.591,5.17,0.1,0.23,0,0,50.81,0.27,11.87,0,0,566,5,75.3516,74.45,10040
451263520,177.332,179.729,5.15,0.1,0.22,0,0,51.08,0.28,11.95,0,0,565,5,74.8359,73.9322,10280
451273800,170.065,171.512,5.23,0.04,0.18,0,0,50.89,0.27,12.11,0,0,567,5,75.4297,74.5221,10280
451283600,186.928,189.864,5.17,0.07,0.2,0,0,51.17,0.28,11.87,0,0,565,5,74.9531,74.056,9800
451293920,176.96,178.2,5.26,0.07,0.2,0,0,51.01,0.21,11.96,0,0,568,5,75.4141,74.5144,10320
451304120,175.212,176.848,5.37,0.07,0.22,0,0,50.87,0.29,11.8,0,0,564,5,75.1562,74.2508,10200
