Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
448785360,215.552,233.764,6.16,0.03,0.38,0,0,48.33,0.48,13.39,0,0,547,5,99.1562,98.5383,19920
448810400,139.656,153.031,5.12,0.2,0.29,0,0,48.3,0.3,11.17,0,0,611,5,99.3281,98.8192,25040
448828400,240.571,-3378.22,5.82,0.09,0.33,0,0,48.84,0.42,12.68,0,0,569,5,99.0938,98.4726,18000
448853080,164.261,180.015,4.63,3.53,3.86,0,0,34.33,0.18,8.40001,0,0,610,5,99.2344,98.7402,24680
448875160,166.946,183.145,4.59,2.76,3.1,0,0,37.44,0.17,8.74001,0,0,588,5,99.2969,98.6675,22080
448894200,218.922,239.759,5.98,0.06,0.34,0,0,48.82,0.49,12.65,0,0,565,5,99.2578,98.6152,19040
448918280,-2509.35,231.212,4.69,4.24,4.92,0,0,30.7,0.23,8.10001,0,0,598,5,99.2734,98.7704,24080
448945960,161.673,176.916,5.65,0.02,0.29,0,0,49.48,0.39,12.09,0,0,550,5,99.1484,98.6423,27680
448971120,195.689,214.261,4.91,0.77,0.79,0,0,44.62,0.27,10.44,0,0,593,5,99.2656,98.7689,25160
448997640,188.022,206.076,5.45,0.05,0.26,0,0,49.41,0.32,11.55,0,0,604,5,99.2969,98.7974,26520
449023200,167.547,184.301,6.2,0.08,0.42,0,0,48.35,0.54,13.1,0,0,572,5,99.0781,98.5922,25560
449047880,149.928,163.086,5,3.39,4.16,0,0,33.01,0.36,9.23001,0,0,593,5,99.1406,98.6295,24680
449067680,228.952,249.583,4.94,0.97,1.03,0,0,43.84,0.23,10.11,0,0,610,5,99.4609,98.8196,19800
449093120,183.364,200.922,5.04,0.73,0.76,0,0,44.99,0.26,10.6,0,0,549,5,99.1953,98.6771,25440
449119360,158.298,173.376,4.93,0.75,0.87,0,0,45.21,0.24,10.52,0,0,591,5,99.2031,98.6984,26240
449141400,220.674,241.538,4.98,0.35,0.39,0,0,46.73,0.26,10.66,0,0,612,5,99.2734,98.6953,22040
449167600,169.705,-2315.44,5.83,0.06,0.31,0,0,49.16,0.42,12.43,0,0,563,5,99.2734,98.7981,26200
449193080,185.913,203.357,5.1,0.26,0.35,0,0,47.48,0.27,11.08,0,0,553,5,99.1016,98.6098,25480
449217920,147.443,161.529,4.68,2.39,2.56,0,0,37.82,0.26,9.34001,0,0,596,5,99.2891,98.7885,24840
449237200,219.75,238.675,5.34,0.05,0.24,0,0,49.44,0.35,11.77,0,0,577,5,99.25,98.5992,19280
449260880,162.341,177.343,4.78,2.62,2.96,0,0,36.55,0.27,9.19001,0,0,585,5,99.2812,98.7559,23680
449281280,-2996.83,235.543,5.32,2.2,2.61,0,0,36.71,0.4,10.45,0,0,589,5,99.0312,98.4045,20400
449304400,186.571,203.296,6,0.03,0.33,0,0,48.51,0.46,12.94,0,0,566,5,99.2734,98.7656,23120
449330360,178.14,194.857,5.64,0.07,0.27,0,0,49.15,0.35,12.16,0,0,583,5,99.1406,98.6425,25960
449355080,195.348,213.591,4.76,1.84,1.81,0,0,40.45,0.23,9.74001,0,0,550,5,99.2812,98.792,24720
449380840,147.798,162.747,4.75,2.52,2.77,0,0,37.11,0.23,9.17001,0,0,585,5,99.2422,98.729,25760
449401000,170.831,184.84,5.6,1.35,1.53,0,0,40.04,0.46,11.72,0,0,610,5,99.2422,98.6167,20160
449420720,239.182,262.096,4.77,1.09,1.21,0,0,42.95,0.27,9.94,0,0,610,5,99.25,98.6158,19720
449446920,176.102,192.899,5.03,0.18,0.28,0,0,48.46,0.27,11.33,0,0,549,5,99.2109,98.7117,26200
449472160,193.077,211.239,4.88,0.67,0.63,0,0,45.36,0.27,10.57,0,0,610,5,99.2734,98.7605,25240
449498680,174.677,-2279.52,5.7,0.07,0.28,0,0,49.3,0.39,12.12,0,0,558,5,99.2891,98.7763,26520
449524400,180.441,198.958,4.98,0.4,0.47,0,0,46.9,0.27,10.77,0,0,575,5,99.0703,98.557,25720
449549360,188.045,206.364,4.6,4.92,5.59,0,0,28.73,0.21,7.68,0,0,583,5,99.1641,98.6534,24960
449573920,196.015,214.876,6.17,0.3,0.65,0,0,44.29,0.51,13.02,0,0,581,5,99.2266,98.7131,24560
