Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
16467280,188.687,191.26,13.41,16.69,69.65,0,0,0,0,0,0,0,573,5,50.8125,49.6844,7090
16474320,189.697,192.356,13.4,16.49,69.9,0,0,0,0,0,0,0,572,5,50.8594,49.73,7040
16481350,182.206,184.683,13.6,16.53,69.73,0,0,0,0,0,0,0,574,5,50.8125,49.6928,7030
16488080,198.188,200.965,13.44,16.49,69.91,0,0,0,0,0,0,0,574,5,50.7812,49.6615,6730
16495160,189.882,192.519,13.57,16.26,69.95,0,0,0,0,0,0,0,576,5,50.8516,49.7281,7080
16502160,185.173,187.689,13.5,16.42,69.94,0,0,0,0,0,0,0,576,5,50.8203,49.6994,7000
16508970,198.024,200.825,13.43,16.48,69.89,0,0,0,0,0,0,0,573,5,50.8047,49.6776,6810
16516060,190.842,193.512,13.64,16.43,69.72,0,0,0,0,0,0,0,573,5,50.8359,49.6963,7090
16523180,186.473,189.045,13.41,16.43,69.97,0,0,0,0,0,0,0,573,5,50.875,49.7528,7120
16530170,189.733,192.393,13.8,16.53,69.5,0,0,0,0,0,0,0,573,5,50.75,49.6301,6990
16537130,187.852,190.438,13.61,16.7,69.54,0,0,0,0,0,0,0,573,5,50.875,49.7474,6960
16544000,191.56,194.238,13.51,16.59,69.7,0,0,0,0,0,0,0,572,5,50.7891,49.6696,6870
16550920,198.58,201.405,13.51,16.19,69.97,0,0,0,0,0,0,0,577,5,50.7969,49.6805,6920
16558140,183.419,185.994,13.65,16.56,69.61,0,0,0,0,0,0,0,573,5,50.8984,49.7616,7220
