Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
11906490,198.578,201.889,0.1,8.22,0.03,0,0,49.67,0,41.41,0,0,598,5,50.6094,49.5541,6500
11913220,183.486,186.589,0.09,8.19,0.02,0,0,50.24,0,41.04,0,0,598,5,50.5938,49.531,6730
11919680,196.066,199.42,0.1,8.19,0,0,0,49.97,0,41.49,0,0,600,5,50.6406,49.5882,6460
11926270,185.276,188.433,0.1,8.04,0,0,0,50.18,0,41.48,0,0,600,5,50.6562,49.5928,6590
11932660,192.33,195.578,0.11,8.16,0,0,0,50.37,0,41.12,0,0,603,5,50.5625,49.5175,6390
11939050,195.085,198.39,0.1,8.17,0,0,0,50.43,0,41.03,0,0,603,5,50.625,49.574,6390
11945550,189.229,192.529,0.11,8.13,0,0,0,50.45,0,41,0,0,601,5,50.6641,49.6022,6500
11951950,191.96,195.336,0.1,8.21,0.02,0,0,49.86,0,41.49,0,0,600,5,50.5938,49.5332,6400
11958390,194.838,198.371,0.09,8.09,0,0,0,50.18,0,41.26,0,0,599,5,50.6328,49.5759,6440
11964920,189.689,193.09,0.09,8.15,0,0,0,50.29,0,41.22,0,0,599,5,50.6094,49.5491,6530
11971390,191.644,195.068,0.1,8.16,0,0,0,50.47,0,40.97,0,0,601,5,50.625,49.5731,6470
11977840,192.829,196.354,0.11,8.27,0,0,0,50.1,0,41.27,0,0,600,5,50.6406,49.5852,6450
11984330,186.648,190.018,0.1,8.21,0,0,0,50.3,0,41.19,0,0,601,5,50.6016,49.5402,6490
11990660,191.644,195.137,0.13,8.22,0,0,0,50.25,0,41.15,0,0,601,5,50.6172,49.5704,6330
11996980,192.042,195.586,0.11,8.18,0,0,0,50.06,0,41.43,0,0,598,5,50.5938,49.5465,6320
12003350,194.403,198.071,0.12,8.17,0,0,0,50.31,0,41.13,0,0,600,5,50.5781,49.53,6370
12009770,189.527,192.98,0.11,8.25,0,0,0,50.27,0,41.15,0,0,601,5,50.6797,49.6148,6420
12016120,199.945,203.639,0.14,8.13,0.02,0,0,50.04,0,41.36,0,0,601,5,50.5859,49.5271,6350
12022740,189.224,192.84,0.13,8.04,0.02,0,0,50.39,0,41.08,0,0,599,5,50.6172,49.5627,6620
12029260,207.387,211.303,0.1,7.95,0,0,0,50.17,0,41.34,0,0,601,5,50.6094,49.5466,6520
12036310,166.71,169.808,0.09,8.11,0,0,0,50.32,0,41.28,0,0,600,5,50.6719,49.5916,7050
12042440,200.415,204.183,0.12,8.1,0,0,0,50.2,0,41.29,0,0,601,5,50.6094,49.5712,6130
12048840,195.221,198.881,0.13,8.14,0,0,0,50.31,0,41.17,0,0,604,5,50.6094,49.5581,6400
12055370,186.685,190.234,0.1,8.19,0,0,0,50.12,0,41.35,0,0,601,5,50.5938,49.5296,6530
12061720,190.345,193.975,0.11,8.1,0,0,0,50.26,0,41.33,0,0,600,5,50.6641,49.6057,6350
12068020,193.403,197.139,0.09,8.32,0.02,0,0,50.02,0,41.27,0,0,602,5,50.5703,49.5213,6300
12074380,191.15,194.838,0.11,8.12,0,0,0,50.25,0,41.31,0,0,604,5,50.6328,49.5695,6360
12080690,194.315,198.128,0.11,8.27,0.02,0,0,50.18,0,41.12,0,0,602,5,50.5859,49.5394,6310
12087160,186.799,190.429,0.1,8.19,0,0,0,49.94,0,41.59,0,0,601,5,50.6016,49.5471,6470
12093400,188.919,192.586,0.13,8.14,0,0,0,50.29,0,41.25,0,0,603,5,50.6016,49.5647,6240
12099550,194.424,198.154,0.1,8.23,0,0,0,50.05,0,41.43,0,0,601,5,50.6094,49.5579,6150
12105760,202.583,206.57,0.11,8.15,0.02,0,0,50.08,0,41.28,0,0,603,5,50.6406,49.588,6210
12112330,200.717,204.669,0.11,8.09,0.02,0,0,50.1,0,41.28,0,0,602,5,50.6172,49.5534,6570
12119200,177.132,180.571,0.1,8.2,0.02,0,0,50.23,0,41.21,0,0,602,5,50.6172,49.5451,6870
12125560,190.21,193.947,0.11,8.23,0,0,0,50.09,0,41.37,0,0,602,5,50.6484,49.5971,6360
12131840,200.258,-10230.9,0.08,8.03,0,0,0,50.09,0,41.38,0,0,605,5,50.625,49.566,6280
12138400,192.233,196.036,0.11,8.12,0.03,0,0,50.2,0,41.19,0,0,601,5,50.6172,49.5558,6560
12144970,193.653,197.485,0.11,8.22,0.02,0,0,49.9,0,41.32,0,0,601,5,50.5938,49.5346,6570
12151610,183.646,187.184,0.11,8.16,0,0,0,50.47,0,41.06,0,0,601,5,50.625,49.5664,6640
12157970,187.604,191.251,0.09,8.08,0,0,0,50.47,0,41.2,0,0,600,5,50.5703,49.5172,6360
12164180,188.229,191.885,0.08,8.17,0,0,0,50.3,0,41.3,0,0,600,5,50.6094,49.5642,6210
12170270,201.644,205.598,0.12,8.03,0,0,0,50.18,0,41.39,0,0,601,5,50.6016,49.5549,6090
12176670,196.157,200.034,0.09,8.2,0.02,0,0,50.16,0,41.08,0,0,602,5,50.6328,49.5806,6400
12183200,186.253,189.935,0.09,8.14,0,0,0,50.52,0,41.01,0,0,602,5,50.6406,49.5759,6530
12189550,-10130.3,193.56,0.09,8.13,0,0,0,50.28,0,41.3,0,0,603,5,50.6094,49.5638,6350
12195830,205.069,209.208,0.1,8.25,0.03,0,0,50.36,0,40.76,0,0,605,5,50.6016,49.5422,6280
12202550,181.344,185.002,0.09,8.18,0,0,0,49.99,0,41.46,0,0,599,5,50.6016,49.5366,6720
12208880,195.96,199.904,0.09,8.2,0,0,0,50.45,0,40.96,0,0,600,5,50.6406,49.5897,6330
12215370,190.183,194.014,0.11,8.23,0,0,0,50.36,0,41.1,0,0,605,5,50.6328,49.5708,6490
12221780,192.972,196.819,0.1,8.03,0,0,0,50.41,0,41.19,0,0,603,5,50.5859,49.5339,6410
12228220,188.944,192.766,0.1,8.21,0,0,0,50.13,0,41.28,0,0,602,5,50.5859,49.5385,6440
12234580,199.084,203.111,0.12,8.1,0.02,0,0,50.22,0,41.14,0,0,603,5,50.5781,49.5243,6360
12241160,188.717,192.561,0.09,8.22,0,0,0,50.29,0,41.17,0,0,602,5,50.6641,49.6052,6580
12247640,185.652,189.356,0.11,8.12,0,0,0,50.31,0,41.22,0,0,602,5,50.5703,49.5214,6480
12253890,195.279,199.218,0.1,8.18,0,0,0,49.96,0,41.52,0,0,602,5,50.6094,49.557,6250
12260240,185.914,189.676,0.12,8.11,0,0,0,50.39,0,41.2,0,0,602,5,50.6484,49.5928,6350
12266400,201.779,205.912,0.12,8.23,0,0,0,50.39,0,41.02,0,0,601,5,50.625,49.5719,6160
12272870,188.001,191.843,0.1,8.1,0,0,0,50.42,0,41.09,0,0,601,5,50.5469,49.4936,6470
12279210,183.001,186.67,0.09,8.03,0,0,0,50.08,0,41.61,0,0,601,5,50.6328,49.5779,6340
12285250,205.704,209.844,0.11,8.17,0,0,0,50.09,0,41.26,0,0,600,5,50.5781,49.5351,6040
12291710,196.886,200.938,0.08,8.15,0.02,0,0,50.15,0,41.26,0,0,602,5,50.6641,49.607,6460
12298340,188.375,192.18,0.11,8.25,0,0,0,50.06,0,41.31,0,0,602,5,50.5625,49.4992,6630
12304860,187.999,191.817,0.11,8.09,0,0,0,50.27,0,41.21,0,0,603,5,50.6562,49.5889,6520
12311220,185.798,189.557,0.1,8.15,0,0,0,50.35,0,41.2,0,0,602,5,50.5703,49.5237,6360
12317390,196.99,201.021,0.11,8.27,0,0,0,49.82,0,41.52,0,0,602,5,50.6562,49.6157,6170
12323730,188.222,192.036,0.12,8.26,0,0,0,50.29,0,41.13,0,0,602,5,50.5469,49.4915,6340
12329940,193.931,197.839,0.09,8.29,0,0,0,50.37,0,41.03,0,0,605,5,50.6016,49.5554,6210
12336190,197.347,201.371,0.09,8.19,0.02,0,0,50.05,0,41.23,0,0,602,5,50.625,49.5769,6250
12342630,190.494,194.383,0.11,8.24,0,0,0,50.13,0,41.29,0,0,602,5,50.6172,49.5644,6440
12349000,199.446,203.511,0.09,8.25,0,0,0,49.9,0,41.39,0,0,601,5,50.6484,49.5947,6370
12355630,191.882,195.761,0.1,8.2,0.02,0,0,49.92,0,41.4,0,0,604,5,50.625,49.5598,6630
12362250,184.336,188.102,0.11,8.2,0,0,0,50.16,0,41.29,0,0,605,5,50.5938,49.531,6620
12368610,192.122,195.996,0.1,8.1,0.02,0,0,50.21,0,41.27,0,0,603,5,50.625,49.5768,6360
12374960,198.364,202.404,0.11,8.19,0,0,0,50.12,0,41.32,0,0,603,5,50.5625,49.5021,6350
12381520,197.425,201.468,0.09,8.01,0.03,0,0,50.22,0,41.25,0,0,602,5,50.6328,49.5778,6560
12388280,186.218,190.033,0.08,8.11,0.02,0,0,50.07,0,41.44,0,0,599,5,50.6328,49.559,6760
12394810,191.902,195.818,0.1,8.13,0,0,0,50.31,0,41.05,0,0,600,5,50.5938,49.5456,6530
12401350,198.091,202.085,0.13,8.28,0.02,0,0,50.03,0,41.09,0,0,605,5,50.6562,49.5944,6540
12408090,183.21,186.966,0.1,8.17,0,0,0,50.35,0,41.07,0,0,605,5,50.5781,49.5162,6740
12414510,190.438,194.306,0.09,8.3,0,0,0,50.27,0,41.07,0,0,603,5,50.6406,49.579,6420
