Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
13006810,150.472,153.498,3.05,13.55,0.02,0,0,0,0,83.17,0,0,587,5,50.4375,49.3691,6900
13013130,165.783,169.134,3.02,13.59,0,0,0,0,0,83.14,0,0,588,5,50.4062,49.3547,6320
13019500,165.845,169.203,3.02,13.58,0,0,0,0,0,83.02,0,0,590,5,50.3594,49.3034,6370
13025930,175.04,178.598,3.02,13.57,0.02,0,0,0,0,82.95,0,0,590,5,50.4688,49.4119,6430
13032790,164.823,168.228,2.97,13.59,0,0,0,0,0,82.97,0,0,592,5,50.4219,49.3488,6860
13039670,160.944,164.242,3.02,13.6,0,0,0,0,0,83.07,0,0,590,5,50.3984,49.3278,6880
13046390,154.645,157.74,2.95,13.66,0,0,0,0,0,83.14,0,0,586,5,50.4375,49.3752,6720
13052720,171.947,175.462,2.96,13.47,0.02,0,0,0,0,83.1,0,0,593,5,50.375,49.3226,6330
13059370,160.109,163.356,3.13,13.69,0.02,0,0,0,0,82.79,0,0,589,5,50.4453,49.3851,6650
13065830,173.263,176.819,3.09,13.53,0,0,0,0,0,82.97,0,0,589,5,50.3516,49.2958,6460
13072650,162.891,166.199,2.97,13.62,0.02,0,0,0,0,82.97,0,0,591,5,50.4453,49.3748,6820
13079410,163.856,167.213,3.02,13.61,0,0,0,0,0,82.96,0,0,591,5,50.4453,49.3759,6760
13086140,162.615,165.976,3.02,13.55,0,0,0,0,0,83.04,0,0,590,5,50.4453,49.3755,6730
13092810,164.152,167.63,3.08,13.67,0,0,0,0,0,82.81,0,0,587,5,50.3594,49.2913,6670
13099470,165.729,169.213,3.06,13.64,0.02,0,0,0,0,82.61,0,0,592,5,50.4141,49.3478,6660
13106200,166.344,169.884,3.06,13.52,0,0,0,0,0,83.06,0,0,590,5,50.4453,49.3836,6730
13113020,165.545,169.064,3.03,13.67,0,0,0,0,0,82.91,0,0,590,5,50.4609,49.3931,6820
13119880,157.356,160.655,2.97,13.63,0,0,0,0,0,83.07,0,0,590,5,50.3672,49.2995,6860
13126450,163.469,166.907,2.96,13.49,0,0,0,0,0,83.26,0,0,590,5,50.4453,49.3912,6570
13132980,170.475,174.072,2.93,13.53,0,0,0,0,0,83.2,0,0,589,5,50.3672,49.3121,6530
13139760,159.047,162.35,3.02,13.58,0,0,0,0,0,83.09,0,0,587,5,50.4531,49.3835,6780
13146320,170.044,173.647,3.13,13.64,0,0,0,0,0,82.86,0,0,589,5,50.4141,49.3557,6560
13153110,161.088,164.489,3.08,13.6,0,0,0,0,0,83.03,0,0,590,5,50.4141,49.3453,6790
13159760,153.867,157.086,2.86,13.55,0,0,0,0,0,83.32,0,0,589,5,50.3984,49.3337,6650
13166000,168.558,172.067,3.03,13.53,0.02,0,0,0,0,83.18,0,0,586,5,50.4062,49.3605,6240
13172410,174.905,178.638,2.96,13.61,0.02,0,0,0,0,83,0,0,591,5,50.3984,49.3481,6410
13179230,159.421,162.758,2.98,13.67,0,0,0,0,0,83.06,0,0,590,5,50.4062,49.34,6820
13185840,161.629,165.035,2.98,13.65,0,0,0,0,0,83.02,0,0,590,5,50.4297,49.3653,6610
13192360,171.783,175.427,3.02,13.59,0.03,0,0,0,0,82.97,0,0,589,5,50.4219,49.3676,6520
13199170,167.828,171.368,2.85,13.66,0.02,0,0,0,0,82.92,0,0,589,5,50.4062,49.3333,6810
13206130,149.81,152.921,3.13,13.59,0.02,0,0,0,0,83.04,0,0,585,5,50.4062,49.3344,6960
13212480,167.913,171.393,2.93,13.54,0,0,0,0,0,83.19,0,0,590,5,50.4609,49.4024,6350
13218980,158.881,162.204,3.01,13.74,0,0,0,0,0,83.03,0,0,590,5,50.4062,49.35,6500
13225250,171.975,175.587,3.04,13.75,0.02,0,0,0,0,82.91,0,0,589,5,50.375,49.3231,6270
13231810,171.48,175.055,2.95,13.58,0.02,0,0,0,0,83.04,0,0,587,5,50.4219,49.3629,6560
13238670,167.585,171.154,3.05,13.61,0.02,0,0,0,0,82.87,0,0,589,5,50.4375,49.3636,6860
13245660,160.981,-9210.83,2.98,13.68,0,0,0,0,0,82.96,0,0,591,5,50.3828,49.3058,6990
13252510,167.092,170.606,3.01,13.65,0.02,0,0,0,0,82.83,0,0,587,5,50.4375,49.3727,6850
13259490,149.657,152.762,2.93,13.67,0,0,0,0,0,83.11,0,0,590,5,50.4453,49.3745,6980
