Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
14472500,173.384,176.407,13.45,16.88,69.47,0,0,0,0,0,0,0,584,5,50.5938,49.5551,5830
14478330,173.307,176.317,13.54,16.78,69.47,0,0,0,0,0,0,0,582,5,50.6094,49.5752,5830
14484170,173.842,176.885,13.61,16.88,69.29,0,0,0,0,0,0,0,582,5,50.5938,49.5666,5840
14490020,171.66,174.649,13.52,17,69.31,0,0,0,0,0,0,0,582,5,50.6328,49.6034,5850
14495820,174.161,177.199,13.31,16.75,69.73,0,0,0,0,0,0,0,584,5,50.5703,49.5407,5800
14501660,171.89,174.834,13.42,16.89,69.53,0,0,0,0,0,0,0,579,5,50.6016,49.5731,5840
14507450,176.399,179.474,13.42,16.73,69.66,0,0,0,0,0,0,0,582,5,50.5859,49.5555,5790
14513330,176.038,179.161,13.58,16.73,69.4,0,0,0,0,0,0,0,584,5,50.6406,49.608,5880
14519320,168.5,171.41,13.48,16.89,69.44,0,0,0,0,0,0,0,582,5,50.5859,49.5441,5990
14525120,172.625,175.616,13.4,17,69.37,0,0,0,0,0,0,0,584,5,50.6406,49.6087,5800
14530910,-11140.5,180.882,13.49,16.66,69.64,0,0,0,0,0,0,0,580,5,50.6328,49.604,5790
14536830,172.309,175.311,13.67,16.54,69.59,0,0,0,0,0,0,0,582,5,50.5391,49.5042,5920
14542730,170.34,173.298,13.5,16.74,69.54,0,0,0,0,0,0,0,579,5,50.5938,49.5636,5900
14548520,175.273,178.349,13.49,16.55,69.76,0,0,0,0,0,0,0,580,5,50.6094,49.575,5790
14554370,174.011,177.059,13.53,16.61,69.57,0,0,0,0,0,0,0,580,5,50.6406,49.6047,5850
14560230,171.644,174.628,13.47,16.59,69.76,0,0,0,0,0,0,0,578,5,50.6172,49.5894,5860
14566050,173.375,176.429,13.39,16.75,69.61,0,0,0,0,0,0,0,580,5,50.6094,49.5751,5820
14571860,165.779,168.579,13.49,16.53,69.88,0,0,0,0,0,0,0,582,5,50.5781,49.5503,5810
14577420,183.378,186.573,13.43,16.61,69.7,0,0,0,0,0,0,0,582,5,50.6094,49.5918,5560
14583320,169.45,172.407,13.44,16.53,69.85,0,0,0,0,0,0,0,583,5,50.5469,49.5172,5900
14589080,178.43,181.536,13.51,16.69,69.55,0,0,0,0,0,0,0,579,5,50.5859,49.5627,5760
14595000,172.158,175.22,13.62,16.66,69.51,0,0,0,0,0,0,0,585,5,50.6719,49.6278,5920
14600870,169.522,172.442,13.41,16.48,69.97,0,0,0,0,0,0,0,577,5,50.5625,49.5297,5870
14606610,174.779,177.814,13.29,16.6,69.93,0,0,0,0,0,0,0,578,5,50.6328,49.5992,5740
14612400,174.206,177.253,13.39,16.64,69.81,0,0,0,0,0,0,0,582,5,50.5547,49.5339,5790
14618220,178.149,181.269,13.27,16.5,69.94,0,0,0,0,0,0,0,583,5,50.6172,49.5852,5820
14624190,171.139,174.174,13.69,16.55,69.47,0,0,0,0,0,0,0,579,5,50.6328,49.5956,5970
14630070,173.236,176.327,13.38,16.62,69.7,0,0,0,0,0,0,0,579,5,50.5391,49.5119,5880
14635940,172.951,176.017,13.61,16.68,69.44,0,0,0,0,0,0,0,582,5,50.5859,49.5536,5870
14641820,170.758,173.792,13.54,16.77,69.52,0,0,0,0,0,0,0,581,5,50.625,49.5934,5880
14647610,179.288,182.448,13.41,16.83,69.11,0,0,0,0,0,0,0,580,5,50.6328,49.5999,5790
14653600,169.618,172.643,13.5,16.53,69.71,0,0,0,0,0,0,0,580,5,50.5938,49.5552,5990
14659470,172.281,175.378,13.35,16.86,69.62,0,0,0,0,0,0,0,579,5,50.5547,49.5249,5870
14665290,179.207,182.437,13.43,16.88,69.35,0,0,0,0,0,0,0,581,5,50.6328,49.6047,5820
14671330,169.673,172.679,13.34,16.75,69.67,0,0,0,0,0,0,0,582,5,50.6406,49.6055,6040
14677210,173.182,176.258,13.32,16.61,69.87,0,0,0,0,0,0,0,582,5,50.5781,49.5458,5880
14683110,173.231,176.33,13.46,16.62,69.73,0,0,0,0,0,0,0,581,5,50.6094,49.5815,5900
14688970,172.427,175.551,13.65,16.61,69.54,0,0,0,0,0,0,0,583,5,50.5781,49.5464,5860
14694820,172.212,175.294,13.4,16.7,69.71,0,0,0,0,0,0,0,580,5,50.5938,49.5652,5850
14700630,177.655,180.862,13.6,16.61,69.52,0,0,0,0,0,0,0,582,5,50.625,49.5986,5810
14706600,171.497,174.619,13.41,16.75,69.53,0,0,0,0,0,0,0,580,5,50.6328,49.5956,5970
14712490,176.357,179.522,13.63,16.74,69.2,0,0,0,0,0,0,0,582,5,50.5703,49.5368,5890
14718470,163.201,166.097,13.64,16.56,69.66,0,0,0,0,0,0,0,582,5,50.6328,49.5924,5980
14724110,179.636,182.819,13.33,16.89,69.59,0,0,0,0,0,0,0,581,5,50.5859,49.565,5640
14729940,171.366,174.333,13.69,16.55,69.57,0,0,0,0,0,0,0,580,5,50.6172,49.5913,5830
14735710,170.121,173.163,13.65,16.65,69.57,0,0,0,0,0,0,0,582,5,50.5625,49.5361,5770
14741380,177.62,180.71,13.59,16.76,69.47,0,0,0,0,0,0,0,584,5,50.6172,49.599,5670
14747170,173.058,176.208,13.42,16.74,69.69,0,0,0,0,0,0,0,585,5,50.5469,49.5178,5790
14752960,172.039,175.049,13.32,16.59,69.88,0,0,0,0,0,0,0,582,5,50.6016,49.5763,5790
14758700,176.856,180.073,13.54,16.69,69.53,0,0,0,0,0,0,0,582,5,50.625,49.6019,5740
14764560,176.48,179.685,13.52,16.63,69.52,0,0,0,0,0,0,0,583,5,50.5547,49.5235,5860
14770530,169.881,172.925,13.53,16.39,69.87,0,0,0,0,0,0,0,581,5,50.6328,49.591,5970
14776360,174.893,178.093,13.66,16.73,69.33,0,0,0,0,0,0,0,580,5,50.6406,49.604,5830
14782250,172.607,175.72,13.34,16.66,69.78,0,0,0,0,0,0,0,581,5,50.5547,49.5251,5890
14788140,175.31,178.453,13.5,16.82,69.37,0,0,0,0,0,0,0,581,5,50.6719,49.636,5890
14794070,172.666,175.885,13.59,16.61,69.5,0,0,0,0,0,0,0,584,5,50.5547,49.5229,5930
14799980,170.221,173.402,13.58,16.91,69.3,0,0,0,0,0,0,0,579,5,50.625,49.5902,5910
14805790,179.109,182.525,13.67,16.57,69.3,0,0,0,0,0,0,0,581,5,50.6172,49.5932,5810
14811800,169.408,-10731.4,13.46,16.59,69.74,0,0,0,0,0,0,0,579,5,50.5703,49.5307,6010
14817670,176.442,179.756,13.27,16.58,69.84,0,0,0,0,0,0,0,582,5,50.6016,49.5648,5870
14823650,168.251,171.368,13.59,16.42,69.82,0,0,0,0,0,0,0,582,5,50.6562,49.6179,5980
14829450,172.401,175.567,13.67,16.49,69.66,0,0,0,0,0,0,0,581,5,50.5391,49.5186,5800
14835200,174.27,177.542,13.47,16.77,69.59,0,0,0,0,0,0,0,583,5,50.5938,49.5572,5750
14840990,173.225,176.437,13.4,16.63,69.77,0,0,0,0,0,0,0,579,5,50.5859,49.5655,5790
14846780,169.152,172.275,13.51,16.73,69.59,0,0,0,0,0,0,0,580,5,50.6094,49.5769,5790
14852430,177.328,180.643,13.48,16.87,69.47,0,0,0,0,0,0,0,580,5,50.6484,49.628,5650
14858210,172.875,176.071,13.28,16.84,69.68,0,0,0,0,0,0,0,583,5,50.5938,49.5688,5780
14863960,176.959,180.31,13.3,16.62,69.84,0,0,0,0,0,0,0,583,5,50.5859,49.5578,5750
14869850,173.221,176.503,13.49,16.77,69.5,0,0,0,0,0,0,0,583,5,50.5391,49.5066,5890
14875740,167.4,170.51,13.46,16.53,69.87,0,0,0,0,0,0,0,580,5,50.6484,49.6134,5890
14881420,177.607,180.965,13.65,16.7,69.42,0,0,0,0,0,0,0,583,5,50.5391,49.5213,5680
14887250,176.56,179.917,13.39,16.82,69.55,0,0,0,0,0,0,0,580,5,50.6562,49.6301,5830
14893190,171.213,174.495,13.45,16.53,69.75,0,0,0,0,0,0,0,584,5,50.6016,49.56,5940
