Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
22718070,122.289,123.995,3.24,13.42,0.02,0,0,0,0,82.83,0,0,487,5,50.4766,49.3329,9500
22727960,124.904,126.625,3.23,13.36,0.02,0,0,0,0,82.68,0,0,484,5,50.4922,49.3412,9890
22738470,105.426,106.893,3.28,13.33,0,0,0,0,0,83.06,0,0,485,5,50.5234,49.3661,10510
22747900,132.813,134.644,3.24,13.31,0.02,0,0,0,0,82.81,0,0,484,5,50.5234,49.3788,9430
22758550,116.684,118.308,3.28,13.26,0,0,0,0,0,82.96,0,0,487,5,50.5156,49.353,10650
22769110,105.462,106.935,3.23,13.41,0,0,0,0,0,83.07,0,0,488,5,50.4922,49.3334,10560
22778580,118.111,119.746,3.31,13.5,0,0,0,0,0,82.91,0,0,488,5,50.4766,49.3359,9470
22788070,126.359,128.113,3.2,13.28,0,0,0,0,0,82.91,0,0,488,5,50.4844,49.3403,9490
22798270,118.369,120.02,3.22,13.27,0.02,0,0,0,0,83.06,0,0,487,5,50.5156,49.3652,10200
22808530,118.484,120.134,3.28,13.25,0,0,0,0,0,82.85,0,0,487,5,50.4922,49.3351,10260
22818870,123.025,124.734,3.14,13.35,0.04,0,0,0,0,82.57,0,0,487,5,50.5469,49.3859,10340
22829720,-5927.55,113.907,3.1,13.36,0.02,0,0,0,0,83.02,0,0,485,5,50.5156,49.3545,10850
22840050,117.153,118.775,3.25,13.29,0,0,0,0,0,82.66,0,0,486,5,50.4922,49.3394,10330
22850340,117.94,119.597,3.28,13.35,0.02,0,0,0,0,82.8,0,0,488,5,50.5,49.3486,10290
22860690,118.686,120.337,3.2,13.36,0.04,0,0,0,0,82.55,0,0,486,5,50.5078,49.3534,10350
22871120,122.742,124.467,3.27,13.35,0.04,0,0,0,0,82.56,0,0,486,5,50.4844,49.3295,10430
22881990,104.554,106.029,3.27,13.39,0,0,0,0,0,83.05,0,0,487,5,50.5312,49.3681,10870
22891660,135.305,137.197,3.3,13.27,0.04,0,0,0,0,82.59,0,0,485,5,50.4922,49.3449,9670
22902800,113.951,115.552,3.14,13.37,0.03,0,0,0,0,82.61,0,0,487,5,50.4922,49.3317,11140
22913570,114.528,116.146,3.28,13.4,0.02,0,0,0,0,82.7,0,0,485,5,50.5312,49.376,10770
22924090,112.37,-6115.38,3.23,13.18,0.02,0,0,0,0,83.12,0,0,487,5,50.5156,49.3549,10520
22934120,122.677,124.454,3.23,13.4,0.02,0,0,0,0,82.57,0,0,487,5,50.5156,49.365,10030
22944580,107.575,109.106,3.25,13.3,0,0,0,0,0,83.12,0,0,486,5,50.4609,49.306,10460
