Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
20470360,116.111,117.761,12.76,3.79,83.12,0,0,0,0,0,0,0,493,5,50.6797,49.529,9860
20479980,120.308,122.029,12.77,3.83,83.02,0,0,0,0,0,0,0,488,5,50.7031,49.55,9620
20489690,118.679,120.368,12.73,4.03,82.72,0,0,0,0,0,0,0,489,5,50.6172,49.4631,9710
20499380,112.375,113.95,12.72,3.68,83.37,0,0,0,0,0,0,0,491,5,50.6172,49.4703,9690
20508500,128.46,130.313,12.67,3.91,82.67,0,0,0,0,0,0,0,487,5,50.6484,49.5046,9120
20518350,124.197,125.982,12.71,4.06,82.59,0,0,0,0,0,0,0,488,5,50.6797,49.5263,9850
20528610,109.388,110.947,12.76,3.81,83.11,0,0,0,0,0,0,0,491,5,50.6719,49.52,10260
20538020,107.402,108.907,12.78,3.74,83.34,0,0,0,0,0,0,0,490,5,50.6406,49.4933,9410
20546510,135.646,137.592,12.63,3.95,83,0,0,0,0,0,0,0,492,5,50.6094,49.4785,8490
20556170,111.784,113.374,12.89,3.72,83.16,0,0,0,0,0,0,0,492,5,50.6797,49.5245,9660
20565240,130.865,132.754,12.72,3.83,82.88,0,0,0,0,0,0,0,492,5,50.7109,49.5684,9070
20575210,123.249,125.012,12.67,3.78,82.99,0,0,0,0,0,0,0,492,5,50.5859,49.4342,9970
20585500,115.705,117.382,12.65,3.69,83.14,0,0,0,0,0,0,0,492,5,50.6875,49.529,10290
20595490,106.352,107.864,12.72,3.91,83.16,0,0,0,0,0,0,0,490,5,50.6484,49.493,9990
20604420,124.003,125.771,12.81,3.9,82.87,0,0,0,0,0,0,0,493,5,50.6484,49.5116,8930
20613720,127.425,129.25,12.65,3.94,82.78,0,0,0,0,0,0,0,489,5,50.6094,49.4649,9300
20623660,116.378,118.037,12.68,3.96,82.92,0,0,0,0,0,0,0,488,5,50.7266,49.5673,9940
20633350,120.675,122.402,12.73,3.93,82.88,0,0,0,0,0,0,0,492,5,50.5938,49.4456,9690
20643170,112.288,113.847,12.77,3.98,82.94,0,0,0,0,0,0,0,490,5,50.6406,49.4861,9820
20652410,121.948,123.618,12.75,3.82,83.14,0,0,0,0,0,0,0,488,5,50.6797,49.5291,9240
20661860,-6807.57,128.869,12.68,4.01,82.73,0,0,0,0,0,0,0,490,5,50.6328,49.4805,9450
20671940,111.236,112.76,12.56,3.94,83.18,0,0,0,0,0,0,0,487,5,50.6641,49.5109,10080
20681350,115.567,117.161,12.83,3.69,83.18,0,0,0,0,0,0,0,492,5,50.6406,49.4952,9410
20690470,130.14,131.952,12.72,3.9,82.81,0,0,0,0,0,0,0,490,5,50.6953,49.5515,9120
