Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
229931860,103.63,85.4027,8.62,9.45,81.73,0,0,0,0,0,0,0,397,5,2.13281,0.77716,3820
229935680,103.587,85.3449,10.03,8.27,81.5,0,0,0,0,0,0,0,394,5,2.125,0.773112,3820
229939520,103.101,84.9447,8.12,8.47,83.32,0,0,0,0,0,0,0,399,5,2.14062,0.78125,3840
229943320,104.251,85.9442,7.87,8.3,83.68,0,0,0,0,0,0,0,394,5,2.125,0.773112,3800
229947180,103.164,84.9943,9.31,7.2,83.11,0,0,0,0,0,0,0,396,5,2.125,0.775146,3860
229951020,103.026,84.9248,9.02,9.2,81.69,0,0,0,0,0,0,0,397,5,2.13281,0.777181,3840
229954840,103.434,85.2023,8.88,8.74,82.08,0,0,0,0,0,0,0,396,5,2.13281,0.77716,3820
229958660,103.554,85.302,8.29,8.25,83.26,0,0,0,0,0,0,0,399,5,2.13281,0.77716,3820
229962480,103.619,85.372,8.58,8.56,82.58,0,0,0,0,0,0,0,397,5,2.13281,0.77716,3820
229966300,103.578,85.3352,7.18,7.27,85.55,0,0,0,0,0,0,0,398,5,2.11719,0.773112,3820
229970140,103.112,84.9589,9.6,8.34,81.78,0,0,0,0,0,0,0,396,5,2.14844,0.78125,3840
229973960,104.902,86.4442,8.37,7.72,83.2,0,0,0,0,0,0,0,398,5,2.125,0.775146,3820
229977820,102.604,84.545,9.27,8.17,82.26,0,0,0,0,0,0,0,396,5,2.125,0.775209,3860
229981660,103.133,84.9859,9,9.05,81.63,0,0,0,0,0,0,0,399,5,2.14062,0.77716,3840
229985500,103.47,85.2463,9.13,8.08,82.5,0,0,0,0,0,0,0,395,5,2.125,0.775146,3840
229989320,103.52,85.2994,9.99,8.88,81.01,0,0,0,0,0,0,0,401,5,2.125,0.775146,3820
229993160,103.034,84.9126,9.02,8.59,82.31,0,0,0,0,0,0,0,393,5,2.14062,0.77716,3840
229996980,103.912,85.6041,8.77,8.18,83.07,0,0,0,0,0,0,0,397,5,2.13281,0.77716,3820
230000800,103.854,85.5878,8.62,8.37,83.01,0,0,0,0,0,0,0,396,5,2.125,0.775146,3820
230004660,102.243,84.2232,8,8.78,83.04,0,0,0,0,0,0,0,395,5,2.14062,0.78125,3860
230008460,104.017,85.6918,7.69,8.99,82.92,0,0,0,0,0,0,0,399,5,2.11719,0.775115,3800
230012280,103.615,85.3945,9.44,7.69,82.77,0,0,0,0,0,0,0,395,5,2.13281,0.775115,3820
230016100,103.313,85.0504,9.74,8.07,82.08,0,0,0,0,0,0,0,396,5,2.125,0.775146,3820
230019920,103.609,85.3664,9.2,8.37,82.34,0,0,0,0,0,0,0,396,5,2.13281,0.777138,3820
230023740,103.577,85.3122,9.08,8.18,82.64,0,0,0,0,0,0,0,399,5,2.13281,0.779205,3820
230027560,103.353,85.1302,8.19,9.14,82.66,0,0,0,0,0,0,0,393,5,2.13281,0.77716,3820
230031400,103.312,85.0998,8.54,9.96,81.2,0,0,0,0,0,0,0,402,5,2.10938,0.773112,3840
230035200,103.936,85.6353,8.77,8.63,82.52,0,0,0,0,0,0,0,396,5,2.14062,0.77716,3800
230039040,103.131,84.9447,8.17,7.78,84.07,0,0,0,0,0,0,0,400,5,2.125,0.77716,3840
230042860,103.584,85.3659,8.87,7.18,83.74,0,0,0,0,0,0,0,396,5,2.13281,0.775115,3820
230046680,104.068,85.735,8.02,8.42,83.45,0,0,0,0,0,0,0,395,5,2.125,0.777181,3820
230050540,102.954,84.8385,8.81,7.08,83.67,0,0,0,0,0,0,0,395,5,2.125,0.775146,3860
230054380,102.961,84.8134,7.84,8.58,83.29,0,0,0,0,0,0,0,396,5,2.14844,0.78125,3840
230058180,104.374,85.9992,7.46,8.65,83.49,0,0,0,0,0,0,0,398,5,2.11719,0.773112,3800
230062020,103.241,85.1145,8.37,9.51,81.94,0,0,0,0,0,0,0,396,5,2.125,0.775146,3840
230065840,103.694,85.4221,9.11,7.39,83.22,0,0,0,0,0,0,0,399,5,2.14844,0.78125,3820
230069680,102.92,84.8094,8.57,8.87,82.47,0,0,0,0,0,0,0,394,5,2.10938,0.77113,3840
230073500,103.68,85.4456,8.92,7.89,82.89,0,0,0,0,0,0,0,399,5,2.14844,0.78125,3820
230077320,103.413,85.1685,9.46,8.76,81.67,0,0,0,0,0,0,0,395,5,2.11719,0.773112,3820
230081140,103.476,85.2575,8.68,8.55,82.57,0,0,0,0,0,0,0,395,5,2.13281,0.78125,3820
230084960,103.818,85.509,9.57,8.24,82,0,0,0,0,0,0,0,395,5,2.125,0.773112,3820
230088800,102.966,84.7931,8.15,8.13,83.12,0,0,0,0,0,0,0,395,5,2.13281,0.77716,3840
230092620,103.676,85.4262,8.88,7.17,83.85,0,0,0,0,0,0,0,395,5,2.125,0.77716,3820
230096460,103.229,85.0087,8.27,9.42,81.95,0,0,0,0,0,0,0,395,5,2.125,0.775146,3840
230100280,103.088,84.9313,8.86,8.2,82.93,0,0,0,0,0,0,0,398,5,2.13281,0.77716,3820
230104080,104.333,85.9108,8.87,7.07,83.88,0,0,0,0,0,0,0,396,5,2.125,0.775115,3800
230107920,102.758,84.6629,9.28,7.07,83.35,0,0,0,0,0,0,0,398,5,2.13281,0.77716,3840
230111740,103.623,85.372,9.49,8.05,82.46,0,0,0,0,0,0,0,396,5,2.125,0.77716,3820
230115560,103.642,85.3812,10.1,8.37,81.36,0,0,0,0,0,0,0,398,5,2.14062,0.77716,3820
230119380,103.428,85.2074,9.05,8.86,81.9,0,0,0,0,0,0,0,394,5,2.11719,0.773112,3820
230123200,103.921,85.6491,9.68,7.75,82.18,0,0,0,0,0,0,0,401,5,2.14062,0.78125,3820
230127040,103.349,85.1674,7.99,8.86,82.64,0,0,0,0,0,0,0,394,5,2.125,0.775146,3840
230130880,103.155,84.9996,8.86,7.88,83.15,0,0,0,0,0,0,0,396,5,2.13281,0.775146,3840
230134700,103.631,85.3996,8.17,9.06,82.48,0,0,0,0,0,0,0,395,5,2.13281,0.77716,3820
230138540,102.66,84.5754,8.4,8.86,82.65,0,0,0,0,0,0,0,395,5,2.11719,0.775146,3840
230142340,104.04,85.737,7.98,8.27,83.37,0,0,0,0,0,0,0,398,5,2.13281,0.779194,3800
230146160,103.825,85.5714,9.57,9.41,80.93,0,0,0,0,0,0,0,397,5,2.11719,0.771078,3820
230149980,103.703,85.4825,8.14,9.34,81.93,0,0,0,0,0,0,0,398,5,2.14844,0.783306,3820
230153820,103.118,84.9691,8.78,8.01,83,0,0,0,0,0,0,0,395,5,2.11719,0.773154,3840
230157640,100.825,85.4047,9.17,7.87,82.77,0,0,0,0,0,0,0,399,5,2.14062,0.779194,3820
230161480,105.68,88.2538,8.95,7.67,81.23,0,0,0,0,0,0,0,396,5,2.125,0.775146,3840
230165460,103.736,86.0592,8.29,7.87,81.61,0,0,0,0,0,0,0,399,5,2.14062,0.773398,3980
230169480,102.114,84.6859,8.96,7.85,81.71,0,0,0,0,0,0,0,397,5,2.14844,0.77542,4020
230173460,103.606,86.0994,7.86,7.94,81,0,0,0,0,0,0,0,394,5,2.15625,0.779287,3980
230177480,98.4385,81.7708,8.51,8.91,82.28,0,0,0,0,0,0,0,396,5,2.14062,0.77542,4020
230181320,106.166,88.4501,7.29,8.36,81.78,0,0,0,0,0,0,0,398,5,2.125,0.775178,3840
230185320,100.707,83.8535,8.05,7.75,82.74,0,0,0,0,0,0,0,395,5,2.14844,0.777324,4000
230189260,102.856,85.3873,8.23,8.8,81.21,0,0,0,0,0,0,0,396,5,2.14844,0.777264,3940
230193180,104.562,87.1054,8.41,7.55,80.14,0,0,0,0,0,0,0,398,5,2.13281,0.775331,3920
230197180,100.785,83.9404,8.78,8.77,80.76,0,0,0,0,0,0,0,395,5,2.14844,0.777344,4000
230201120,101.29,84.1113,8.46,7.96,82.41,0,0,0,0,0,0,0,395,5,2.14844,0.779257,3940
230205020,100.723,83.744,8.36,7.52,84.12,0,0,0,0,0,0,0,393,5,2.14062,0.777223,3900
230208840,102.773,85.2923,8.66,8.78,82.45,0,0,0,0,0,0,0,396,5,2.125,0.775146,3820
230212680,104.317,86.8418,8.17,7.96,82.49,0,0,0,0,0,0,0,399,5,2.13281,0.775115,3840
230216580,103.062,86.0797,7.35,7.18,83.61,0,0,0,0,0,0,0,395,5,2.14062,0.779247,3900
230220520,102.433,85.0839,7.58,7.88,83.01,0,0,0,0,0,0,0,402,5,2.14062,0.775301,3940
230224440,102.758,85.5927,8.18,9,81.36,0,0,0,0,0,0,0,399,5,2.13281,0.773319,3920
230228380,102.467,85.072,8.07,8.38,81.86,0,0,0,0,0,0,0,395,5,2.14844,0.78125,3940
230232320,105.186,87.6071,8.38,6.86,80.01,0,0,0,0,0,0,0,402,5,2.13281,0.771386,3940
