Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
232430920,104.57,89.1801,32.28,32.65,33.29,0,0,0,0,0,0,0,395,5,2.11719,0.768979,3820
232434900,103.513,85.7432,1.61,5.89,1,0,0,54.04,0,34.75,0,0,401,5,2.15625,0.779287,3980
232438900,100.14,83.0703,0.9,6.69,0.3,0,0,55.9,0,35.07,0,0,399,5,2.14062,0.767578,4000
232442800,105.581,87.4099,1.49,6.65,0.3,0,0,52.68,0,36.93,0,0,401,5,2.13281,0.769231,3900
232446800,100.489,83.2227,2.09,6.9,0.4,0,0,53.36,0,36.58,0,0,401,5,2.14062,0.773398,4000
232450680,104.517,86.5305,0.98,6.3,0.64,0,0,52.44,0,38.18,0,0,396,5,2.125,0.771234,3880
232454600,103.714,86.0152,1.2,6.09,0.8,0,0,52.73,0,37.3,0,0,398,5,2.14062,0.769353,3920
232458560,104.039,86.3942,1.2,5.89,1.51,0,0,50.7,0,36.51,0,0,399,5,2.14062,0.769353,3960
232462560,102.597,85.0068,1.3,7.15,0.66,0,0,50.26,0,38.53,0,0,396,5,2.14844,0.773438,4000
232466560,102.427,84.5352,0.98,6.99,0.27,0,0,56.12,0,33.83,0,0,397,5,2.14062,0.771435,4000
232469520,104.936,87.1978,1.11,7.46,2.01,0,0,53.02,0,33.54,0,0,398,5,2.13281,0.769413,2960
232473520,102.606,84.6172,1.2,6.48,0.4,0,0,53.34,0,36.36,0,0,403,5,2.26562,0.768229,4000
232477460,103.72,85.4874,1.47,6.1,0.83,0,0,53.12,0,36.57,0,0,397,5,2.125,0.767509,3940
232481420,103.712,85.5824,1.19,6.17,0.85,0,0,51.42,0,38.4,0,0,396,5,2.13281,0.771336,3960
232485400,104.071,85.8521,1.42,6.27,1.09,0,0,51.78,0,37.81,0,0,401,5,2.13281,0.767509,3980
232489380,105.046,86.7109,0.79,7.67,0.67,0,0,49.44,0,36.7,0,0,396,5,2.14062,0.771484,3980
232493440,101.163,83.435,1.41,6.91,0.17,0,0,55.93,0,32.66,0,0,402,5,2.15625,0.773476,4060
232497400,104.595,86.2591,1.3,6.61,0.37,0,0,53.94,0,35.43,0,0,400,5,2.125,0.769472,3960
232501380,103.848,85.7049,1.16,5.17,0.49,0,0,53.98,0,36.83,0,0,397,5,2.14844,0.773398,3980
232505380,99.5474,82.374,1.4,5.84,0.41,0,0,55.57,0,35.67,0,0,397,5,2.14844,0.771435,4000
232509240,107.257,89.8235,1.48,6.89,1.81,0,0,49.39,0,35.61,0,0,401,5,2.11719,0.767155,3860
232513300,101.077,84.4683,1.09,8.03,1.15,0,0,50.13,0,35.32,0,0,395,5,2.16406,0.773515,4060
232517320,103.246,86.9296,1.29,7.45,1.34,0,0,50.2,0,35.65,0,0,398,5,2.13281,0.767713,4020
232521400,101.065,84.4344,0.99,6.21,1.89,0,0,53.46,0,33.1,0,0,398,5,2.14844,0.771676,4080
232525420,101.841,85.3399,1.01,6.86,1.3,0,0,50.1,0,36.33,0,0,400,5,2.15625,0.773476,4020
232529440,102.464,85.9006,2.19,7.33,1.03,0,0,50.42,0,35.24,0,0,396,5,2.14062,0.76959,4020
232533480,102.294,85.3883,1.46,5.99,1.55,0,0,53.55,0,33.39,0,0,390,5,2.14844,0.771581,4040
232537520,97.2811,81.2181,1.2,7.17,0,0,0,54.94,0,36.48,0,0,403,5,2.14062,0.771581,4040
